rain_qy,inflow_qy,outflow_qy,reserve_qy,reserve_rt,tot_qy,valid_qy,unused_qy,maximum_use_qy,avg_hmd,avg_tmr,avg_wv,sun_sum,dam_nm_섬진강,dam_nm_용담,dam_nm_임하,dam_nm_주암(본),dam_nm_합천,year_2019,year_2020,year_2021,year_2022,season_autumn,season_spring,season_summer,season_winter
0.0,1.6102375926046646,3.2652631044213223,103.5482,0.2221999999999999,466.0,429.0,6.7,429.0,0.698,15.8,0.6931471805599453,3.0851158346886765,1,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.5312163134137247,1.3810305314447917,318.898,0.684,466.0,429.0,6.7,429.0,0.549,-3.2,0.7419373447293773,2.501435951739211,1,0,0,0,0,1,0,0,0,0,0,0,1
0.0,1.9746364273137096,3.1629401925378975,115.193,0.247,466.0,429.0,6.7,429.0,0.7959999999999999,25.7,0.6418538861723948,3.0392705755684744,1,0,0,0,0,0,0,0,1,1,0,0,0
0.0,1.1216775615991057,3.6048998403186614,210.0005,0.4506,466.0,429.0,6.7,429.0,0.64,19.5,0.832909122935104,2.533696813957432,1,0,0,0,0,0,0,1,0,0,1,0,0
0.0,1.2919836816486494,1.6036210271125355,277.158,0.595,466.0,429.0,6.7,429.0,0.726,6.5,0.5877866649021191,2.4756977107026907,1,0,0,0,0,1,0,0,0,1,0,0,0
0.0,3.09833398721471,4.856699035723519,305.181,0.655,466.0,429.0,6.7,429.0,0.799,26.8,0.7419373447293773,2.451005098112319,1,0,0,0,0,0,1,0,0,0,0,1,0
0.0,1.014868295235149,1.6052290676600456,279.841,0.601,466.0,429.0,6.7,429.0,0.797,10.8,0.4700036292457356,2.3988039507345884,1,0,0,0,0,1,0,0,0,1,0,0,0
0.0,1.1884529926678993,1.2823217707369123,99.0815,0.2126,466.0,429.0,6.7,429.0,0.693,14.8,0.8754687373538999,2.0918640616783932,1,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.9090646867824155,2.155939512652561,261.7425,0.562,466.0,429.0,6.7,429.0,0.691,-2.0,0.4700036292457356,2.186051276738094,1,0,0,0,0,0,0,0,1,0,0,0,1
3.2342884379806787,1.8298577578267134,3.477015794938994,142.9064,0.3067,466.0,429.0,6.7,429.0,0.8109999999999999,22.1,0.6931471805599453,2.2925347571405443,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0,0.0,1.956284718053853,274.6748,0.5894,466.0,429.0,6.7,429.0,0.519,2.6,0.7884573603642702,3.032064202801381,1,0,0,0,0,0,0,0,1,0,0,0,1
0.19482637793242902,0.0,1.958262119828119,278.5428,0.5977,466.0,429.0,6.7,429.0,0.599,0.2,0.8754687373538999,2.3896797998449797,1,0,0,0,0,0,0,0,1,0,0,0,1
0.0,0.5810976767513224,1.7554412065539433,288.0749,0.6182,466.0,429.0,6.7,429.0,0.614,3.3,0.7419373447293773,2.4501426573516603,1,0,0,0,0,0,1,0,0,0,0,0,1
0.7538188600926778,0.8359479791916166,1.8205088825140407,83.8547,0.1798999999999999,466.0,429.0,6.7,429.0,0.793,-2.7,0.6931471805599453,2.151762203259462,1,0,0,0,0,0,0,0,1,0,0,0,1
0.0,0.7153977894947651,3.56161410306806,262.7306,0.5638000000000001,466.0,429.0,6.7,429.0,0.596,14.0,0.6931471805599453,2.4932054526026954,1,0,0,0,0,0,0,1,0,0,1,0,0
0.0,1.3069805544001651,2.0491111918720017,259.0998,0.556,466.0,429.0,6.7,429.0,0.568,-4.7,0.5877866649021191,2.186051276738094,1,0,0,0,0,0,0,0,1,0,0,0,1
0.10174398388328407,1.8201849434117587,3.75251131435871,317.521,0.6809999999999999,466.0,429.0,6.7,429.0,0.848,25.4,0.5306282510621704,2.0412203288596382,1,0,0,0,0,0,1,0,0,0,0,1,0
0.6381100446300367,0.5394130806179032,1.3840418260665968,317.521,0.6809999999999999,466.0,429.0,6.7,429.0,0.665,0.0,1.33500106673234,2.5877640352277083,1,0,0,0,0,1,0,0,0,0,0,0,1
0.0,1.085864715845607,1.8380067203933748,84.929,0.1823,466.0,429.0,6.7,429.0,0.691,1.2,0.5306282510621704,2.151762203259462,1,0,0,0,0,0,0,0,1,0,0,0,1
0.0,2.063058062429312,1.7321863776931536,294.7317,0.6325000000000001,466.0,429.0,6.7,429.0,0.775,6.9,0.7419373447293773,2.1972245773362196,1,0,0,0,0,0,1,0,0,1,0,0,0
0.0,0.7438402948754634,1.4648744612427478,281.568,0.604,466.0,429.0,6.7,429.0,0.746,15.1,0.7884573603642702,2.667228206581955,1,0,0,0,0,1,0,0,0,1,0,0,0
3.1389534432885227,3.585433770660882,2.89314568477889,169.85,0.365,466.0,429.0,6.7,429.0,0.924,25.6,1.0296194171811583,1.9851308622085946,1,0,0,0,0,1,0,0,0,0,0,1,0
0.0,1.3121094629305141,3.575262727326969,197.537,0.424,466.0,429.0,6.7,429.0,0.71,22.5,0.9932517730102834,3.3978584803966405,1,0,0,0,0,1,0,0,0,0,0,1,0
0.0,1.8707246735263499,1.8707246735263499,258.5734,0.555,466.0,429.0,6.7,429.0,0.5660000000000001,10.1,0.6931471805599453,2.4932054526026954,1,0,0,0,0,0,0,0,1,0,1,0,0
0.0,1.987600338014256,1.6132307106727966,319.292,0.685,466.0,429.0,6.7,429.0,0.6829999999999999,4.0,0.6931471805599453,2.884800712846709,1,0,0,0,0,1,0,0,0,0,0,0,1
0.0,2.9212780876290436,1.6296326197196196,296.428,0.636,466.0,429.0,6.7,429.0,0.7590000000000001,0.7,0.7419373447293773,0.09531017980432487,1,0,0,0,0,0,1,0,0,0,0,0,1
0.0,1.0075928902809412,1.6012041075069967,279.457,0.6,466.0,429.0,6.7,429.0,0.8250000000000001,10.0,0.5306282510621704,2.1424163408412245,1,0,0,0,0,1,0,0,0,1,0,0,0
0.0,1.7975758545494949,1.7975758545494949,296.428,0.636,466.0,429.0,6.7,429.0,0.8240000000000001,15.1,0.4700036292457356,1.7047480922384253,1,0,0,0,0,0,1,0,0,1,0,0,0
3.537265553938648,3.004890211338757,3.208097951696322,315.752,0.6779999999999999,466.0,429.0,6.7,429.0,0.904,10.4,0.4700036292457356,1.308332819650179,1,0,0,0,0,1,0,0,0,0,1,0,0
0.0,2.2596775919827694,1.6264916669999279,298.175,0.64,466.0,429.0,6.7,429.0,0.735,-1.7,0.6418538861723948,1.8870696490323797,1,0,0,0,0,0,1,0,0,0,0,0,1
0.0,3.3758453850592534,1.8667123224644557,319.882,0.6859999999999999,466.0,429.0,6.7,429.0,0.751,7.9,0.7419373447293773,2.653241964607215,1,0,0,0,0,1,0,0,0,0,1,0,0
0.19251938177040062,2.2778824803536737,1.647889098808353,320.473,0.688,466.0,429.0,6.7,429.0,0.679,2.4,1.1314021114911006,1.7404661748405044,1,0,0,0,0,0,1,0,0,0,1,0,0
0.0,2.289601165435751,2.0353590291096473,277.349,0.595,466.0,429.0,6.7,429.0,0.748,2.6,1.0986122886681096,2.286455711064162,1,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.0,2.0135687975291283,300.3196,0.6445000000000001,466.0,429.0,6.7,429.0,0.761,9.7,0.5306282510621704,1.840549633397487,1,0,0,0,0,0,1,0,0,1,0,0,0
0.0,1.9961957930765688,1.6313950797861425,299.729,0.643,466.0,429.0,6.7,429.0,0.8390000000000001,1.3,0.6931471805599453,0.7884573603642702,1,0,0,0,0,0,1,0,0,0,0,0,1
0.0,2.2600950413730936,1.6270813476066956,298.563,0.6409999999999999,466.0,429.0,6.7,429.0,0.579,-0.5,0.6418538861723948,2.0014800002101243,1,0,0,0,0,0,1,0,0,0,0,0,1
0.24764102291459722,1.7655865949240317,3.6034304922814533,217.7222,0.4672,466.0,429.0,6.7,429.0,0.888,14.3,0.7884573603642702,1.4350845252893227,1,0,0,0,0,0,0,1,0,0,1,0,0
0.7885937147039582,1.4156104154539437,1.82099459449639,84.1889,0.1807,466.0,429.0,6.7,429.0,0.7490000000000001,-6.0,0.8754687373538999,2.0918640616783932,1,0,0,0,0,0,0,0,1,0,0,0,1
0.0,0.5399960010657705,1.3840418260665968,316.734,0.68,466.0,429.0,6.7,429.0,0.61,0.5,1.0296194171811583,2.451005098112319,1,0,0,0,0,1,0,0,0,0,0,0,1
0.0,2.2267833795777636,1.5488382903051707,308.7272,0.6625,466.0,429.0,6.7,429.0,0.7959999999999999,5.3,0.4054651081081644,1.9315214116032138,1,0,0,0,0,0,0,1,0,0,0,0,1
1.1591741634179493,1.0224509277025458,1.6086375922633311,277.349,0.595,466.0,429.0,6.7,429.0,0.823,6.2,0.832909122935104,1.5748464676644813,1,0,0,0,0,1,0,0,0,1,0,0,0
0.0,2.7005555193399498,1.8422941426021024,227.188,0.488,466.0,429.0,6.7,429.0,0.794,21.0,0.5306282510621704,2.8707357833793057,1,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.37912113276856246,1.914124583701705,97.5365,0.2093,466.0,429.0,6.7,429.0,0.835,15.6,0.5306282510621704,2.0794415416798357,1,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.6205764877251099,1.8581712347473065,317.324,0.6809999999999999,466.0,429.0,6.7,429.0,0.475,4.8,1.0296194171811583,3.246490991901174,1,0,0,0,0,1,0,0,0,0,1,0,0
0.8787549983450507,1.5554040239416147,0.885419068207068,89.0825,0.191,466.0,429.0,6.7,429.0,0.8079999999999999,7.1,0.5306282510621704,1.791759469228055,1,0,0,0,0,0,0,0,1,1,0,0,0
0.0,2.2590510909703174,1.6134299337036377,318.307,0.6829999999999999,466.0,429.0,6.7,429.0,0.783,1.3,0.8754687373538999,2.3513752571634776,1,0,0,0,0,1,0,0,0,0,0,0,1
1.1627757394755978,2.4017967430649936,3.4363070921089145,185.235,0.3979999999999999,466.0,429.0,6.7,429.0,0.8590000000000001,21.2,0.5877866649021191,1.252762968495368,1,0,0,0,0,0,1,0,0,0,0,1,0
0.0,1.9834811505339247,1.6559397460855203,258.7488,0.555,466.0,429.0,6.7,429.0,0.556,7.9,0.6931471805599453,2.5416019934645457,1,0,0,0,0,0,0,0,1,0,1,0,0
1.7570299887069574,3.729277358720775,1.8219653112851208,276.967,0.594,466.0,429.0,6.7,429.0,0.863,22.3,0.5877866649021191,1.1939224684724346,1,0,0,0,0,0,1,0,0,0,0,1,0
0.0,0.0,1.9629077254238845,296.2666,0.6358,466.0,429.0,6.7,429.0,0.584,5.2,0.6418538861723948,2.272125885509337,1,0,0,0,0,0,1,0,0,1,0,0,0
2.226405746255228,1.7434441922818342,1.7434441922818342,82.1253,0.1762,466.0,429.0,6.7,429.0,0.84,-7.1,0.8754687373538999,1.4816045409242156,1,0,0,0,0,0,0,0,1,0,0,0,1
0.0,1.3042705256412999,1.7763073646691334,281.76,0.605,466.0,429.0,6.7,429.0,0.7759999999999999,14.5,0.5877866649021191,2.761906873892921,1,0,0,0,0,1,0,0,0,1,0,0,0
1.571092016516613,4.281515453077493,2.621402394376538,235.0434,0.5044,466.0,429.0,6.7,429.0,0.893,24.6,0.6931471805599453,1.2809338454620645,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0,0.6381628722271858,1.8623732485560465,315.163,0.6759999999999999,466.0,429.0,6.7,429.0,0.546,10.3,0.832909122935104,3.139832617527748,1,0,0,0,0,1,0,0,0,0,1,0,0
0.0,2.3425747412102043,3.3180693637545864,115.4087,0.2477,466.0,429.0,6.7,429.0,0.761,19.6,0.6418538861723948,2.028148247292285,1,0,0,0,0,0,0,0,1,0,0,1,0
2.873174733067643,1.8481398026641627,3.6950851588354405,207.452,0.445,466.0,429.0,6.7,429.0,0.785,23.9,0.832909122935104,2.2617630984737906,1,0,0,0,0,0,1,0,0,0,0,1,0
1.3793200973825541,2.087037618301464,3.4759027943603478,138.6924,0.2976,466.0,429.0,6.7,429.0,0.8,22.6,0.5877866649021191,2.1633230256605382,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0,1.630220451616629,1.630220451616629,299.923,0.644,466.0,429.0,6.7,429.0,0.496,-4.7,0.6418538861723948,2.2192034840549946,1,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.18398683611301586,1.9654326250679686,297.4211,0.6382,466.0,429.0,6.7,429.0,0.828,10.1,0.6418538861723948,1.9600947840472698,1,0,0,0,0,0,1,0,0,1,0,0,0
0.0,1.1184149159642893,2.019160610794906,298.5784,0.6406999999999999,466.0,429.0,6.7,429.0,0.636,6.9,0.5306282510621704,2.151762203259462,1,0,0,0,0,0,1,0,0,1,0,0,0
2.9643602784713865,3.2386000177159304,1.6360798433805215,309.283,0.664,466.0,429.0,6.7,429.0,0.99,9.2,0.7419373447293773,0.7747271675523681,1,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.6178846960593984,1.86470009362977,92.3457,0.1982,466.0,429.0,6.7,429.0,0.755,12.0,0.5306282510621704,2.1633230256605382,1,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.0,1.6086375922633311,276.967,0.594,466.0,429.0,6.7,429.0,0.555,2.4,1.1314021114911006,2.7053799725463312,1,0,0,0,0,1,0,0,0,1,0,0,0
0.0,1.2284702759263233,2.049755231309476,285.6263,0.6129,466.0,429.0,6.7,429.0,0.655,-3.6,0.7884573603642702,2.4168062370840686,1,0,0,0,0,0,0,0,1,0,0,0,1
0.0,1.513147252115814,1.1445412205565095,99.1094,0.2127,466.0,429.0,6.7,429.0,0.7709999999999999,15.3,0.6931471805599453,1.7227665977411035,1,0,0,0,0,0,0,0,1,1,0,0,0
0.24764102291459722,2.1126345090356,3.3350219659878566,172.595,0.37,466.0,429.0,6.7,429.0,0.758,23.7,0.6931471805599453,3.166740070447672,1,0,0,0,0,1,0,0,0,0,0,1,0
0.19251938177040062,4.242304691498744,1.6945140847892195,280.5821,0.6021,466.0,429.0,6.7,429.0,0.833,2.4,0.8754687373538999,1.5686159179138452,1,0,0,0,0,0,0,1,0,0,1,0,0
0.0,2.198224077669303,3.4760883805037817,182.355,0.391,466.0,429.0,6.7,429.0,0.77,21.5,0.6418538861723948,3.09058780456667,1,0,0,0,0,1,0,0,0,0,0,1,0
0.0,1.778843077294828,1.778843077294828,282.144,0.606,466.0,429.0,6.7,429.0,0.8190000000000001,14.0,0.6418538861723948,2.138889000323256,1,0,0,0,0,1,0,0,0,1,0,0,0
0.27717708780663347,1.7528453757288294,1.7528453757288294,275.7766,0.5918,466.0,429.0,6.7,429.0,0.79,3.2,0.9162907318741551,1.9878743481543455,1,0,0,0,0,0,0,1,0,0,0,0,1
1.408960531618802,3.082231019170608,3.478806360989138,135.9291,0.2917,466.0,429.0,6.7,429.0,0.885,21.7,0.7884573603642702,1.5260563034950494,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0,2.6448263709351747,1.62924053973028,297.204,0.638,466.0,429.0,6.7,429.0,0.716,-0.2,0.7419373447293773,0.4700036292457356,1,0,0,0,0,0,1,0,0,0,0,0,1
0.0,1.596960390922988,3.29453972878919,290.7262,0.6239,466.0,429.0,6.7,429.0,0.588,15.4,0.6931471805599453,1.791759469228055,1,0,0,0,0,0,0,1,0,0,1,0,0
0.0,2.9622788972947713,1.5155666968240298,273.21,0.5863,466.0,429.0,6.7,429.0,0.853,2.6,0.6418538861723948,2.281361456542419,1,0,0,0,0,0,0,0,1,0,1,0,0
0.0,1.2884058603007653,1.750069042173846,275.7766,0.5918,466.0,429.0,6.7,429.0,0.775,-0.1,0.4700036292457356,2.2823823856765264,1,0,0,0,0,0,0,1,0,0,0,0,1
0.19482637793242902,0.9017860456712733,2.1599841243950233,264.2346,0.5670000000000001,466.0,429.0,6.7,429.0,0.7290000000000001,-3.6,0.4700036292457356,2.1633230256605382,1,0,0,0,0,0,0,0,1,0,0,0,1
2.88433132896031,2.43755295340453,2.245803078895061,252.485,0.542,466.0,429.0,6.7,429.0,0.943,16.9,0.6931471805599453,1.8245492920510458,1,0,0,0,0,0,0,0,1,0,1,0,0
0.4842762885324542,2.288283308283186,2.9384209068408773,119.6093,0.2567,466.0,429.0,6.7,429.0,0.8420000000000001,22.8,0.4700036292457356,2.2375130962503307,1,0,0,0,0,0,0,0,1,1,0,0,0
0.0,1.39475843953202,3.593716763432556,213.463,0.4579999999999999,466.0,429.0,6.7,429.0,0.735,23.5,0.6931471805599453,2.4932054526026954,1,0,0,0,0,0,1,0,0,0,0,1,0
0.0,1.4245530732369809,1.4245530732369809,281.76,0.605,466.0,429.0,6.7,429.0,0.8140000000000001,14.3,0.5306282510621704,1.922787731634459,1,0,0,0,0,1,0,0,0,1,0,0,0
0.0,1.9461958225324738,3.2740077423062,110.5942,0.2373,466.0,429.0,6.7,429.0,0.679,18.6,0.6931471805599453,3.0086484988205373,1,0,0,0,0,0,0,0,1,1,0,0,0
0.0,1.0360274134764884,1.9578387199205871,276.6968,0.5938,466.0,429.0,6.7,429.0,0.478,-4.2,0.9555114450274365,2.8535925063928684,1,0,0,0,0,0,0,0,1,0,0,0,1
1.4696469696384336,2.846419870366982,3.1747567342286507,287.34,0.617,466.0,429.0,6.7,429.0,0.863,26.7,1.2809338454620645,1.791759469228055,1,0,0,0,0,0,1,0,0,0,0,1,0
0.0,1.2736854167372362,3.5191878032200035,152.6941,0.3277,466.0,429.0,6.7,429.0,0.7440000000000001,21.1,0.6418538861723948,2.379546134130174,1,0,0,0,0,0,0,1,0,0,0,1,0
2.7919868559747636,4.89520947801355,1.6802690931946918,208.184,0.447,466.0,429.0,6.7,429.0,0.913,25.6,0.9555114450274365,2.2027647577118348,1,0,0,0,0,1,0,0,0,0,0,1,0
0.7940326983338039,1.3840418260665968,1.3840418260665968,317.717,0.682,466.0,429.0,6.7,429.0,0.731,1.0,0.4054651081081644,2.1633230256605382,1,0,0,0,0,1,0,0,0,0,0,0,1
3.5718876678371827,2.1020588315452446,3.212092872571368,114.6499,0.246,466.0,429.0,6.7,429.0,0.8740000000000001,23.8,1.1314021114911006,0.5306282510621704,1,0,0,0,0,0,0,0,1,0,0,1,0
0.0,1.845931948116448,1.4095224872390977,299.7385,0.6432,466.0,429.0,6.7,429.0,0.6990000000000001,3.1,0.4054651081081644,2.151762203259462,1,0,0,0,0,0,0,1,0,1,0,0,0
1.388940856060796,2.1715648305556416,3.2482792752374428,197.15,0.4231,466.0,429.0,6.7,429.0,0.8109999999999999,26.7,0.5877866649021191,2.151762203259462,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0,0.0,1.5985791690992244,279.074,0.599,466.0,429.0,6.7,429.0,0.8200000000000001,10.1,0.6931471805599453,2.4740142086215764,1,0,0,0,0,1,0,0,0,1,0,0,0
1.1753263857358143,1.7358943363866597,1.7358943363866597,294.7317,0.6325000000000001,466.0,429.0,6.7,429.0,0.881,7.1,0.7419373447293773,0.9593502213346021,1,0,0,0,0,0,1,0,0,1,0,0,0
0.0,1.1984576236378257,2.51954959323154,317.717,0.682,466.0,429.0,6.7,429.0,0.541,9.3,0.6931471805599453,2.5257286443082556,1,0,0,0,0,0,1,0,0,0,1,0,0
1.5568806616954243,0.6243328645595856,1.7597526730929685,282.4439,0.6061,466.0,429.0,6.7,429.0,0.911,1.4,0.26236426446749106,1.4445632692438664,1,0,0,0,0,0,1,0,0,0,0,0,1
0.8818649048591378,1.5011843269938463,3.494748439360484,162.6569,0.349,466.0,429.0,6.7,429.0,0.87,22.0,0.6418538861723948,1.589235205116581,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0,2.1518784755693425,3.009289951486057,116.6131,0.2502,466.0,429.0,6.7,429.0,0.792,25.0,0.9162907318741551,2.872999508171694,1,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.08984070399978947,3.446393794448418,275.115,0.59,466.0,429.0,6.7,429.0,0.506,17.8,0.832909122935104,2.0918640616783932,1,0,0,0,0,0,1,0,0,0,1,0,0
0.0,1.6038221736484646,1.6038221736484646,277.541,0.596,466.0,429.0,6.7,429.0,0.745,9.1,0.5306282510621704,2.550226115908643,1,0,0,0,0,1,0,0,0,1,0,0,0
0.0,1.5192943625811344,1.5192943625811344,270.8397,0.5811999999999999,466.0,429.0,6.7,429.0,0.613,10.2,0.6418538861723948,2.9796028916241073,1,0,0,0,0,0,0,0,1,0,1,0,0
0.0,1.4019216170055897,3.362629788512897,302.063,0.648,466.0,429.0,6.7,429.0,0.789,16.9,0.4700036292457356,2.341805806147327,1,0,0,0,0,0,1,0,0,1,0,0,0
2.004542872392125,1.916039869738392,3.4445441861655213,285.799,0.613,466.0,429.0,6.7,429.0,0.6509999999999999,15.7,1.0647107369924282,2.2082744135228043,1,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.6124792774924905,1.759064086389913,284.3132,0.6101,466.0,429.0,6.7,429.0,0.895,-1.4,0.26236426446749106,1.5282278570085572,1,0,0,0,0,0,1,0,0,0,0,0,1
2.776549617526902,1.9224952912171096,1.6963492844233967,146.756,0.315,466.0,429.0,6.7,429.0,0.878,22.8,0.832909122935104,2.587011872725154,1,0,0,0,0,1,0,0,0,0,0,1,0
0.0,1.4257554300008042,1.8620625930704788,317.127,0.6809999999999999,466.0,429.0,6.7,429.0,0.491,4.4,0.9932517730102834,3.2733640101522705,1,0,0,0,0,1,0,0,0,0,1,0,0
1.5411162442112605,0.8531379168688864,1.8258387828809177,239.763,0.515,466.0,429.0,6.7,429.0,0.8079999999999999,5.1,0.8754687373538999,1.9358598132018119,1,0,0,0,0,0,0,0,1,0,1,0,0
0.0,1.7507638485245354,1.7507638485245354,273.9418,0.5879,466.0,429.0,6.7,429.0,0.59,12.4,1.0986122886681096,2.4069451083182885,1,0,0,0,0,0,0,1,0,0,0,0,1
0.0,1.0434518774908341,1.6270813476066956,299.534,0.643,466.0,429.0,6.7,429.0,0.635,4.7,0.7884573603642702,1.9878743481543455,1,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.44724664212311926,1.7650732039655492,277.9882,0.5965,466.0,429.0,6.7,429.0,0.728,-13.8,0.5306282510621704,2.0794415416798357,1,0,0,0,0,0,0,1,0,0,0,0,1
0.0,1.1902794771939333,2.516647535572063,316.145,0.6779999999999999,466.0,429.0,6.7,429.0,0.563,12.7,0.9555114450274365,2.5416019934645457,1,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.0,1.9957881566825826,276.1445,0.5926,466.0,429.0,6.7,429.0,0.617,-4.0,0.7884573603642702,2.914522218128448,1,0,0,0,0,0,0,0,1,0,0,0,1
0.19482637793242902,0.0,1.9576975467714857,280.9538,0.6029,466.0,429.0,6.7,429.0,0.643,2.4,0.832909122935104,2.7638002162067017,1,0,0,0,0,0,0,0,1,0,0,0,1
3.1161075021289597,5.91086439242306,7.11013841646905,370.036,0.794,466.0,429.0,6.7,429.0,0.858,25.7,1.252762968495368,1.4816045409242156,1,0,0,0,0,0,1,0,0,0,0,1,0
4.461094251716415,5.814461820226586,1.8258387828809177,243.0284,0.5215,466.0,429.0,6.7,429.0,0.99,21.4,0.5877866649021191,1.62924053973028,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0,2.2022121188472585,3.020376104466751,309.9121,0.665,466.0,429.0,6.7,429.0,0.7640000000000001,21.9,0.7884573603642702,0.5306282510621704,1,0,0,0,0,0,0,1,0,1,0,0,0
0.0,0.9001613499442714,1.871032650122563,256.1264,0.55,466.0,429.0,6.7,429.0,0.449,12.7,0.6931471805599453,2.533696813957432,1,0,0,0,0,0,0,0,1,0,1,0,0
0.0,1.573396141086835,3.227042387534594,127.3078,0.2732,466.0,429.0,6.7,429.0,0.8059999999999999,24.2,0.7419373447293773,1.4586150226995167,1,0,0,0,0,0,0,0,1,0,0,1,0
0.0,1.9315214116032138,2.4344025176142323,302.4564,0.649,466.0,429.0,6.7,429.0,0.604,9.3,0.6931471805599453,2.580216829592325,1,0,0,0,0,0,0,1,0,0,1,0,0
0.0,2.4559068579376953,3.6025860011733357,212.9128,0.4569,466.0,429.0,6.7,429.0,0.72,17.0,0.7884573603642702,2.5877640352277083,1,0,0,0,0,0,0,1,0,0,1,0,0
0.0,2.6439737953950764,2.261242129459663,299.1581,0.642,466.0,429.0,6.7,429.0,0.54,12.0,0.5877866649021191,2.4765384001174837,1,0,0,0,0,0,0,1,0,0,1,0,0
0.0,1.2886815322528902,2.0387497470165448,257.8727,0.5529999999999999,466.0,429.0,6.7,429.0,0.728,-3.2,0.832909122935104,1.0986122886681096,1,0,0,0,0,0,0,0,1,0,0,0,1
0.0,1.4861396960896067,1.4861396960896067,281.76,0.605,466.0,429.0,6.7,429.0,0.763,15.8,0.6418538861723948,2.5764217586237734,1,0,0,0,0,1,0,0,0,1,0,0,0
0.19482637793242902,2.8484496214045523,3.249560206999196,198.6165,0.4261999999999999,466.0,429.0,6.7,429.0,0.8300000000000001,26.7,0.6418538861723948,2.272125885509337,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0,2.679925037376362,1.7550954848564635,291.4866,0.6255,466.0,429.0,6.7,429.0,0.804,6.8,0.6418538861723948,2.1633230256605382,1,0,0,0,0,0,0,1,0,0,1,0,0
0.0,1.2985554468118838,2.043036859786036,257.5228,0.5529999999999999,466.0,429.0,6.7,429.0,0.563,-5.2,0.6418538861723948,2.2082744135228043,1,0,0,0,0,0,0,0,1,0,0,0,1
0.5873421216629688,1.995924053944462,1.631199404215613,299.534,0.643,466.0,429.0,6.7,429.0,0.918,5.2,0.5306282510621704,0.18232155679395462,1,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.6549259677397475,3.5776685247779345,205.844,0.442,466.0,429.0,6.7,429.0,0.77,20.5,0.6418538861723948,2.8507065015037334,1,0,0,0,0,1,0,0,0,0,0,1,0
2.417483973470566,1.841025710530973,3.515388789954736,141.4338,0.3035,466.0,429.0,6.7,429.0,0.846,19.4,0.5306282510621704,1.7578579175523736,1,0,0,0,0,0,0,0,1,0,0,1,0
0.6931471805599453,1.506962120844864,3.641945066924722,252.743,0.542,466.0,429.0,6.7,429.0,0.716,16.5,0.9162907318741551,3.1986731175506815,1,0,0,0,0,1,0,0,0,0,1,0,0
0.0,1.6937790608678513,0.8870678731972518,88.8827,0.1907,466.0,429.0,6.7,429.0,0.7809999999999999,6.0,0.5306282510621704,1.7578579175523736,1,0,0,0,0,0,0,0,1,1,0,0,0
0.19482637793242902,1.0296194171811583,1.9565674435293015,277.6189,0.5957,466.0,429.0,6.7,429.0,0.68,-2.7,0.9162907318741551,2.702032128776647,1,0,0,0,0,0,0,0,1,0,0,0,1
0.0,1.6016073333189118,3.1472509211929003,101.9661,0.2188,466.0,429.0,6.7,429.0,0.748,17.2,0.4700036292457356,2.6347624053323777,1,0,0,0,0,0,0,0,1,1,0,0,0
0.3361864815113959,1.1006102913307827,1.6112362943754799,272.345,0.584,466.0,429.0,6.7,429.0,0.753,2.8,0.7884573603642702,1.0296194171811583,1,0,0,0,0,1,0,0,0,0,0,0,1
0.0,1.750069042173846,1.750069042173846,276.1445,0.5926,466.0,429.0,6.7,429.0,0.659,-1.4,0.5877866649021191,1.9878743481543455,1,0,0,0,0,0,0,1,0,0,0,0,1
0.0,1.0929295055326116,1.6068345265639854,273.729,0.5870000000000001,466.0,429.0,6.7,429.0,0.612,0.9,0.7419373447293773,2.469793011977952,1,0,0,0,0,1,0,0,0,0,0,0,1
0.0,3.2588654730843594,3.2588654730843594,158.9513,0.3411,466.0,429.0,6.7,429.0,0.8690000000000001,23.8,0.5877866649021191,1.791759469228055,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0,0.1806534996932576,3.6058238789766106,182.7399,0.3921,466.0,429.0,6.7,429.0,0.6940000000000001,23.7,0.6931471805599453,2.5877640352277083,1,0,0,0,0,0,0,1,0,0,0,1,0
0.0,0.0,2.017699107844266,293.135,0.629,466.0,429.0,6.7,429.0,0.8200000000000001,10.6,0.4700036292457356,2.2925347571405443,1,0,0,0,0,0,1,0,0,1,0,0,0
