rain_qy,inflow_qy,outflow_qy,reserve_qy,reserve_rt,tot_qy,valid_qy,unused_qy,maximum_use_qy,avg_hmd,avg_tmr,avg_wv,sun_sum,dam_nm_군위,dam_nm_김천부항,dam_nm_남강,dam_nm_밀양,dam_nm_보령,dam_nm_보현산,dam_nm_부안,dam_nm_성덕,dam_nm_영주,dam_nm_장흥,dam_nm_주암(조),dam_nm_횡성,year_2019,year_2020,year_2021,year_2022,season_autumn,season_spring,season_summer,season_winter
0.0,0.14842000511827327,0.9202827531436926,3.3192278187949045,0.547,48.7,40.1,5.5,40.1,0.684,1.9,0.6931471805599453,1.7578579175523736,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.07138999608667294,0.2654364635044612,3.345191244872416,0.562,48.7,40.1,5.5,40.1,0.515,7.6,1.410986973710262,2.0794415416798357,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.0,0.0,0.5850050219402422,2.6793283152151197,0.2788,48.7,40.1,5.5,40.1,0.373,23.8,1.62924053973028,2.6602595372658615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.028587456851912555,0.21026092548319608,2.771750871340724,0.3077,48.7,40.1,5.5,40.1,0.804,13.3,1.1314021114911006,1.7749523509116738,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.12927233570413918,0.5624688569178291,3.138433370639989,0.4531,48.7,40.1,5.5,40.1,0.476,-0.7,1.1314021114911006,2.2082744135228043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.5672437636707897,2.264987062578727,0.4916428043492167,3.476799475155706,0.644,48.7,40.1,5.5,40.1,0.804,22.2,0.8754687373538999,2.2823823856765264,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.6094379124341003,0.23111172096338664,0.6518042170255629,3.295910937335054,0.534,48.7,40.1,5.5,40.1,0.645,1.9,1.3862943611198906,0.9932517730102834,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.0,0.05638033343610764,0.9254486696589206,3.4819782783455913,0.647,48.7,40.1,5.5,40.1,0.573,10.9,0.7419373447293773,2.2925347571405443,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2.2540983827778054,0.3038014543316642,0.6590732002261939,3.0097337931898047,0.396,48.7,40.1,5.5,40.1,0.976,20.7,0.832909122935104,1.33500106673234,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.40011750178156913,0.5440669575457926,3.353581527720492,0.5670000000000001,48.7,40.1,5.5,40.1,0.484,6.2,1.6094379124341003,2.2300144001592104,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.10526051065749295,0.559044196036465,3.205750057649273,0.486,48.7,40.1,5.5,40.1,0.514,1.4,1.410986973710262,2.388762789235098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.0,0.5486992761940722,0.5486992761940722,3.353581527720492,0.5670000000000001,48.7,40.1,5.5,40.1,0.471,6.4,1.252762968495368,2.517696472610991,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.017839918128331,0.6886370250820593,2.7285584617335608,0.2939,48.7,40.1,5.5,40.1,0.423,20.4,0.9162907318741551,2.4069451083182885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.0,0.6386909947638865,3.575542768774933,0.713,48.7,40.1,5.5,40.1,0.663,17.1,1.308332819650179,1.9878743481543455,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.0,0.17311261770864478,0.9282193027394289,3.305823866518857,0.539,48.7,40.1,5.5,40.1,0.615,1.4,0.5877866649021191,1.9315214116032138,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.0,0.5607579925141997,3.329737183111347,0.5529999999999999,48.7,40.1,5.5,40.1,0.501,13.9,1.252762968495368,1.667706820558076,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.0,0.7471617688661836,3.055179732197411,0.415,48.7,40.1,5.5,40.1,0.369,25.4,0.9932517730102834,2.8622008809294686,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.62676336615003,3.153205997378181,0.4898062565419153,3.2161521189466042,0.491,48.7,40.1,5.5,40.1,0.982,21.7,1.1631508098056809,0.6418538861723948,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.11689375147149933,0.8624679251766484,3.5242995787961386,0.6759999999999999,48.7,40.1,5.5,40.1,0.654,23.8,0.6931471805599453,2.3513752571634776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.0,0.128393214768399,0.559044196036465,3.122210727577598,0.446,48.7,40.1,5.5,40.1,0.554,3.8,1.2809338454620645,2.2300144001592104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0,1.7509374747077997,0.5698489642154517,3.1908055142731087,0.479,48.7,40.1,5.5,40.1,0.639,9.9,1.1939224684724346,2.5649493574615367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0,1.202671958592888,0.30527638085273207,2.820640518644719,0.3242,48.7,40.1,5.5,40.1,0.7390000000000001,21.5,1.1314021114911006,2.70805020110221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.07232066157962612,0.30158497762077235,2.8140605056015335,0.3218999999999999,48.7,40.1,5.5,40.1,0.5920000000000001,19.3,1.252762968495368,2.6100697927420065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.17730901497041035,0.636576829071551,3.3598544181277727,0.5710000000000001,48.7,40.1,5.5,40.1,0.308,0.4,0.8754687373538999,2.0149030205422647,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5692265986404674,0.13540463700620295,0.3038014543316642,2.8241488560225334,0.3254,48.7,40.1,5.5,40.1,0.856,26.1,0.8754687373538999,2.1972245773362196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.13714983814723364,0.8721298360883852,3.156830193896319,0.462,48.7,40.1,5.5,40.1,0.5650000000000001,20.6,0.9932517730102834,2.5257286443082556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0,0.050693114315518116,0.6906440503418267,3.401763887833895,0.596,48.7,40.1,5.5,40.1,0.658,9.8,1.0296194171811583,2.0541237336955462,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.0,0.9305880365749795,3.643489751815126,0.7640000000000001,48.7,40.1,5.5,40.1,0.6509999999999999,29.9,0.9555114450274365,2.517696472610991,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,0.21913552991667093,0.5475432067011534,3.4611315691051923,0.634,48.7,40.1,5.5,40.1,0.775,14.2,0.6931471805599453,2.0149030205422647,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.20953132389434773,0.036331929247390274,0.1906203596086497,2.800726612551313,0.3174,48.7,40.1,5.5,40.1,0.746,16.6,1.33500106673234,1.410986973710262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.02273948696948943,0.5613286059390974,3.1682097021884053,0.4675,48.7,40.1,5.5,40.1,0.434,1.4,0.9932517730102834,2.312535423847214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0,0.007968169649176874,0.8675205675047257,3.043903198415284,0.41,48.7,40.1,5.5,40.1,0.706,23.5,0.9162907318741551,1.9878743481543455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,0.30895420772732063,0.5607579925141997,3.035020292134519,0.407,48.7,40.1,5.5,40.1,0.326,6.5,1.4816045409242156,2.5726122302071057,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0,0.0,0.5429055172294024,3.057579676880071,0.416,48.7,40.1,5.5,40.1,0.474,2.4,1.1939224684724346,2.0014800002101243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0,0.061095099359810875,0.8997547632340556,3.368191980048171,0.5760000000000001,48.7,40.1,5.5,40.1,0.425,6.3,1.3862943611198906,2.0149030205422647,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.028587456851912555,0.21591750622247016,2.723188371944654,0.2922,48.7,40.1,5.5,40.1,0.675,-0.1,0.8754687373538999,2.2407096892759584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0,0.15614868248993136,0.5810976767513224,3.146864115557907,0.457,48.7,40.1,5.5,40.1,0.303,19.0,1.589235205116581,2.639057329615259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0,0.3191807395111519,0.559044196036465,3.153223083217438,0.46,48.7,40.1,5.5,40.1,0.353,-2.6,1.2809338454620645,2.312535423847214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.66587495503726,0.2183319943169877,0.9435167181277465,3.650034670290369,0.77,48.7,40.1,5.5,40.1,0.664,28.2,0.9162907318741551,2.1972245773362196,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,0.0,0.6570017339235921,3.3241363355256937,0.55,48.7,40.1,5.5,40.1,0.411,3.6,1.667706820558076,2.1400661634962708,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.0,0.02176149178151269,0.2151113796169455,2.7280815604071638,0.2937,48.7,40.1,5.5,40.1,0.5810000000000001,4.8,1.0986122886681096,2.174751721484161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0,0.08984070399978947,0.9329511727672624,3.4552119699683934,0.63,48.7,40.1,5.5,40.1,0.7240000000000001,7.1,0.9555114450274365,1.1314021114911006,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.0,0.12751332029895962,0.4842762885324542,3.474199981211856,0.642,48.7,40.1,5.5,40.1,0.598,19.3,1.0296194171811583,2.1400661634962708,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2.808233337230901,0.9976863700781491,0.8333438110532287,3.1399624792252228,0.454,48.7,40.1,5.5,40.1,0.871,27.4,0.5877866649021191,1.5686159179138452,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,0.0925791812930932,0.708035793053696,2.944702102441212,0.37,48.7,40.1,5.5,40.1,0.633,25.5,1.3862943611198906,2.797281334830153,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,0.19474407679251177,0.8620457170217593,2.938007817189254,0.367,48.7,40.1,5.5,40.1,0.356,16.0,1.1631508098056809,2.4849066497880004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.27535642276114397,0.27535642276114397,3.260056155178517,0.514,48.7,40.1,5.5,40.1,0.5710000000000001,6.9,0.9162907318741551,2.4595888418037104,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.0,0.6770177986300616,0.5556077665378838,3.3227312083827223,0.549,48.7,40.1,5.5,40.1,0.511,2.7,1.4586150226995167,2.1400661634962708,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.12133228516752496,0.6168059473032227,3.45719957177744,0.631,48.7,40.1,5.5,40.1,0.6950000000000001,13.6,0.9162907318741551,1.8082887711792655,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.12133228516752496,0.6371057896763205,3.5675024679473366,0.7070000000000001,48.7,40.1,5.5,40.1,0.715,16.5,0.7419373447293773,1.5040773967762742,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3.3834745900075847,1.1445412205565095,0.752830182721119,3.1229814744694546,0.446,48.7,40.1,5.5,40.1,0.878,10.8,0.6931471805599453,0.9555114450274365,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.0,0.2851789422336624,0.5766133643039938,3.3199150170424665,0.547,48.7,40.1,5.5,40.1,0.47,0.9,1.308332819650179,2.174751721484161,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.5672437636707897,1.2140221401789375,0.7537718023763802,3.1560638124563303,0.462,48.7,40.1,5.5,40.1,0.642,10.4,0.7419373447293773,2.3978952727983707,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.0,0.41936801327715584,0.5613286059390974,3.3577678237348194,0.569,48.7,40.1,5.5,40.1,0.53,5.9,1.7227665977411035,2.388762789235098,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.24137631957526948,0.6861225656229808,3.419986423558737,0.6070000000000001,48.7,40.1,5.5,40.1,0.531,5.1,1.62924053973028,2.0541237336955462,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.04783732941416013,0.9337376454778757,3.5255660914906546,0.677,48.7,40.1,5.5,40.1,0.626,13.0,0.9555114450274365,1.8718021769015913,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.0,0.7770286645406475,0.5458065926612362,3.3178157727231046,0.546,48.7,40.1,5.5,40.1,0.668,4.4,0.7419373447293773,1.7047480922384253,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.28216689176367077,0.5738004229273791,3.3185039416776245,0.547,48.7,40.1,5.5,40.1,0.474,0.3,0.9162907318741551,2.0014800002101243,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.30306317449008324,0.8742179554522473,3.1674562067126653,0.467,48.7,40.1,5.5,40.1,0.559,18.9,1.252762968495368,1.840549633397487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0,0.07696104113612832,0.21591750622247016,2.7243893210355408,0.2925,48.7,40.1,5.5,40.1,0.663,-3.9,1.6486586255873816,2.2925347571405443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0,0.03149866705937099,0.6538864666066427,3.302996360733494,0.538,48.7,40.1,5.5,40.1,0.366,3.0,1.308332819650179,2.066862759472976,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.0,0.24294617861038947,0.8691991243403046,3.2930589370559824,0.532,48.7,40.1,5.5,40.1,0.784,5.1,0.5306282510621704,1.62924053973028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.0,0.0,0.5944312076207876,3.4333741133573765,0.616,48.7,40.1,5.5,40.1,0.74,9.6,1.0986122886681096,1.252762968495368,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.5771750043075246,0.5771750043075246,3.142253926216758,0.455,48.7,40.1,5.5,40.1,0.805,22.2,1.0296194171811583,2.2823823856765264,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.0,0.1906203596086497,2.789224575891207,0.3135,48.7,40.1,5.5,40.1,0.745,19.2,0.8754687373538999,2.3978952727983707,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.08342160813907239,0.7565913531164801,3.1697275966014704,0.4679999999999999,48.7,40.1,5.5,40.1,0.341,8.2,1.2237754316221157,2.772588722239781,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.0,0.04783732941416013,0.21430460264700538,2.7527622196585892,0.302,48.7,40.1,5.5,40.1,0.693,10.3,0.9162907318741551,2.2512917986064953,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.42918163472548043,0.27611543608031547,3.2607468689435066,0.515,48.7,40.1,5.5,40.1,0.5710000000000001,3.9,1.3862943611198906,2.128231705849268,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.0,0.44596705141749426,0.8833542316278902,3.222788161688116,0.495,48.7,40.1,5.5,40.1,0.701,23.7,0.6418538861723948,1.4350845252893227,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,0.007968169649176874,0.8645762961874763,2.9489446030551116,0.371,48.7,40.1,5.5,40.1,0.496,13.2,0.8754687373538999,2.533696813957432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.9869355714434871,0.8960880245566356,3.374408406571941,0.579,48.7,40.1,5.5,40.1,0.659,22.7,1.3609765531356006,2.631888840136646,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,0.058268908123975775,0.9305880365749795,3.497476788583789,0.658,48.7,40.1,5.5,40.1,0.341,8.2,1.4586150226995167,2.379546134130174,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.0,0.0,0.22154226994723591,2.712493647688441,0.2888,48.7,40.1,5.5,40.1,0.601,-5.7,1.8562979903656263,2.1633230256605382,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0,0.10705907229340778,0.47062843401457766,3.4806860897524112,0.647,48.7,40.1,5.5,40.1,0.8190000000000001,15.7,0.5306282510621704,2.2617630984737906,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.4737785429863437,2.7302030057433435,0.9013801191384009,3.4031288485119027,0.5970000000000001,48.7,40.1,5.5,40.1,0.745,25.7,0.9555114450274365,2.2407096892759584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,0.0,0.7424134218628633,3.147637577267144,0.4579999999999999,48.7,40.1,5.5,40.1,0.4479999999999999,13.2,1.547562508716013,2.7343675094195836,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.0,0.18481843699254183,0.3597701488460348,2.5441263636145757,0.2409,48.7,40.1,5.5,40.1,0.68,23.2,0.9932517730102834,2.028148247292285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0,0.05164323315183845,0.7476353658440151,3.198305703123491,0.482,48.7,40.1,5.5,40.1,0.5479999999999999,28.1,1.0296194171811583,2.4336133554004498,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,0.0,0.8603550995438518,3.0334133405216797,0.406,48.7,40.1,5.5,40.1,0.63,24.0,1.4586150226995167,2.2823823856765264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,0.39608794629556743,0.5364933705145685,3.3164017299574393,0.545,48.7,40.1,5.5,40.1,0.3929999999999999,-2.1,1.0296194171811583,2.33214389523559,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.05638033343610764,0.9317703027225414,3.5058276307402383,0.663,48.7,40.1,5.5,40.1,0.589,14.4,1.0647107369924282,2.2300144001592104,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.0,0.06765864847381481,0.9388346963090495,3.513483857390715,0.669,48.7,40.1,5.5,40.1,0.494,8.7,0.6418538861723948,2.312535423847214,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.0,0.06015392281974709,0.20945022418220727,2.7708246672092267,0.3074,48.7,40.1,5.5,40.1,0.725,13.1,0.9555114450274365,2.388762789235098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.0,0.5561813254867879,3.0980225809420965,0.434,48.7,40.1,5.5,40.1,0.425,-0.4,1.7227665977411035,2.272125885509337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0,0.08525984395082342,0.1906203596086497,2.8016376857978047,0.3177,48.7,40.1,5.5,40.1,0.818,18.2,0.8754687373538999,1.3862943611198906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.0,0.8219800524029137,3.0479451450009254,0.412,48.7,40.1,5.5,40.1,0.598,28.6,0.9932517730102834,2.8154087194227095,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,0.11600367575630613,0.826366024346168,3.0179339815376776,0.399,48.7,40.1,5.5,40.1,0.7240000000000001,23.7,0.5877866649021191,2.6741486494265287,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.9055128587022766,0.3074846997479606,0.47250050944432276,3.4832995057427802,0.648,48.7,40.1,5.5,40.1,0.929,14.7,0.6418538861723948,0.6418538861723948,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.10165365372649983,0.5579000311519196,3.214666980094146,0.491,48.7,40.1,5.5,40.1,0.625,4.5,0.7884573603642702,2.302585092994046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.0,0.0,0.8535639019658501,3.0220333479733616,0.401,48.7,40.1,5.5,40.1,0.64,24.6,1.0647107369924282,2.0149030205422647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,0.4114471797857119,0.5504308783583501,3.3220459433567178,0.549,48.7,40.1,5.5,40.1,0.481,2.1,1.4816045409242156,2.1633230256605382,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0,0.10795714150509228,0.554459660786052,3.17199383896807,0.469,48.7,40.1,5.5,40.1,0.5650000000000001,18.1,1.0647107369924282,2.2082744135228043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.0,0.4382549309311553,0.5538851132264376,2.9824899801330016,0.385,48.7,40.1,5.5,40.1,0.703,6.6,0.9555114450274365,2.2823823856765264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.09440067542148431,0.5492768101402434,3.19158684463053,0.479,48.7,40.1,5.5,40.1,0.561,3.9,1.0647107369924282,2.322387720290225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.0,0.12133228516752496,0.5641767992629853,3.179548546036999,0.473,48.7,40.1,5.5,40.1,0.501,-0.2,0.9555114450274365,2.272125885509337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0,0.29416103854949005,0.30601302913650436,2.8279288172729458,0.3267,48.7,40.1,5.5,40.1,0.778,23.8,1.3862943611198906,2.3978952727983707,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.055434706888100586,0.7514160886839212,3.2064793045316495,0.487,48.7,40.1,5.5,40.1,0.466,26.9,0.9162907318741551,2.631888840136646,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,0.13540463700620295,0.4898062565419153,3.476799475155706,0.644,48.7,40.1,5.5,40.1,0.768,16.4,0.9162907318741551,1.791759469228055,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.0880108773227133,0.30306317449008324,2.8205511629882976,0.3242,48.7,40.1,5.5,40.1,0.6890000000000001,19.3,1.4350845252893227,2.4595888418037104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.0,0.5636078092049601,3.0455266951928057,0.411,48.7,40.1,5.5,40.1,0.336,-2.2,1.5040773967762742,2.4069451083182885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.699863454523518,0.5265021031509982,0.9098701640712323,3.639899271892218,0.762,48.7,40.1,5.5,40.1,0.741,28.4,1.33500106673234,1.3609765531356006,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,0.0,0.8624679251766484,3.0639982142240796,0.419,48.7,40.1,5.5,40.1,0.509,23.9,1.410986973710262,2.379546134130174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,0.6780335427498971,0.8675205675047257,3.1399624792252228,0.454,48.7,40.1,5.5,40.1,0.743,29.1,0.8754687373538999,2.128231705849268,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,0.22633844221072896,0.6580380034463774,3.327622600670092,0.552,48.7,40.1,5.5,40.1,0.461,4.3,0.6418538861723948,1.8562979903656263,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2.1163398485957554,0.714908672341458,0.6491952930307625,2.538510605872792,0.2394,48.7,40.1,5.5,40.1,0.728,27.9,1.0986122886681096,0.9555114450274365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.0,0.04783732941416013,0.8746350566053225,3.3185039416776245,0.547,48.7,40.1,5.5,40.1,0.601,5.2,0.6931471805599453,2.1633230256605382,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.0,0.6486726904581158,0.8675205675047257,3.3854066957558313,0.5860000000000001,48.7,40.1,5.5,40.1,0.629,30.8,0.8754687373538999,2.379546134130174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,0.0,0.6673164205254237,3.45454855715915,0.629,48.7,40.1,5.5,40.1,0.705,12.4,0.8754687373538999,2.2407096892759584,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.8049568556119509,0.09075436326846414,0.932557704338027,3.451256581534892,0.627,48.7,40.1,5.5,40.1,0.7440000000000001,9.2,1.308332819650179,0.09531017980432487,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.0,0.07138999608667294,0.5561813254867879,3.3051269129114216,0.539,48.7,40.1,5.5,40.1,0.399,14.6,1.0986122886681096,2.580216829592325,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.17479329037316305,0.927823967687828,3.3015980164394008,0.537,48.7,40.1,5.5,40.1,0.7809999999999999,2.3,0.6931471805599453,1.4586150226995167,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.3873690238387556,0.20294084399669032,0.8649974374866045,3.33744077697045,0.557,48.7,40.1,5.5,40.1,0.6759999999999999,24.3,0.832909122935104,0.7419373447293773,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,0.1362776182925478,0.3038014543316642,2.8252286095639607,0.3258,48.7,40.1,5.5,40.1,0.843,24.7,1.33500106673234,2.2617630984737906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.0,0.2874320411965716,0.5709795465857378,3.263657967640094,0.516,48.7,40.1,5.5,40.1,0.413,19.9,0.832909122935104,2.1162555148025524,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.0,0.7030975114131134,3.4092316866904775,0.6,48.7,40.1,5.5,40.1,0.799,10.9,0.7419373447293773,2.0794415416798357,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.0,0.5504308783583501,2.9883047577251944,0.387,48.7,40.1,5.5,40.1,0.466,14.3,0.9162907318741551,2.617395832834079,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.0,0.12575120530556033,0.645531326618282,3.596407742045819,0.728,48.7,40.1,5.5,40.1,0.6859999999999999,18.8,1.0647107369924282,1.9021075263969205,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
