rain_qy,inflow_qy,outflow_qy,reserve_qy,reserve_rt,tot_qy,valid_qy,unused_qy,maximum_use_qy,avg_hmd,avg_tmr,avg_wv,sun_sum,dam_nm_대청,dam_nm_안동,year_2019,year_2020,year_2021,year_2022,season_autumn,season_spring,season_summer,season_winter
0.0,2.2706815439810373,3.2850005872596437,672.2536,0.5387,1248.0,1000.0,248.0,1000.0,0.6659999999999999,7.3,0.4700036292457356,8.4,0,1,0,0,0,1,1,0,0,0
0.0,2.0724169267428714,2.9261142066731214,950.166,0.761,1248.0,1000.0,248.0,1000.0,0.726,8.0,0.7419373447293773,7.2,0,1,0,0,1,0,1,0,0,0
0.0,4.188821061277848,2.7777628135135104,850.917,0.682,1248.0,1000.0,248.0,1000.0,0.478,13.2,1.1314021114911006,12.0,0,1,0,1,0,0,0,1,0,0
0.41903922813528227,4.082879084112823,3.8420939816015847,668.221,0.535,1248.0,1000.0,248.0,1000.0,0.6950000000000001,26.4,0.9932517730102834,14.5,0,1,1,0,0,0,0,0,1,0
0.0,1.0982788997668722,1.0982788997668722,1081.644,0.867,1248.0,1000.0,248.0,1000.0,0.773,10.3,0.5877866649021191,3.1,0,1,0,1,0,0,1,0,0,0
0.0,3.532196403874987,3.806395787541775,961.308,0.77,1248.0,1000.0,248.0,1000.0,0.616,20.5,0.9932517730102834,12.0,0,1,0,0,1,0,0,0,1,0
0.32114102619544627,4.522168939484685,3.893084804407895,957.12,0.767,1248.0,1000.0,248.0,1000.0,0.775,24.6,1.1314021114911006,4.9,0,1,0,1,0,0,0,0,1,0
0.0,0.0295588022415444,2.8986154627742637,1053.827,0.8440000000000001,1248.0,1000.0,248.0,1000.0,0.41,9.1,1.252762968495368,9.8,0,1,0,1,0,0,1,0,0,0
0.0,1.111199404173581,2.9264357845513347,908.1991,0.728,1248.0,1000.0,248.0,1000.0,0.65,1.7,0.9162907318741551,3.7,0,1,0,0,1,0,0,0,0,1
2.3214166607291697,2.2866589424437866,3.2850005872596437,663.8421,0.5319,1248.0,1000.0,248.0,1000.0,0.76,11.2,0.832909122935104,6.9,0,1,0,0,0,1,1,0,0,0
3.279944583335468,5.586622994548642,1.5830939370944985,781.64,0.626,1248.0,1000.0,248.0,1000.0,0.876,21.1,0.9555114450274365,0.2,0,1,0,1,0,0,0,0,1,0
0.0,1.5606677480646711,2.9906694792115287,863.926,0.6920000000000001,1248.0,1000.0,248.0,1000.0,0.588,5.1,0.832909122935104,10.7,0,1,1,0,0,0,0,0,0,1
0.0,0.7747271675523681,2.8855825300530036,919.486,0.737,1248.0,1000.0,248.0,1000.0,0.402,-4.6,0.5306282510621704,6.3,0,1,1,0,0,0,0,0,0,1
1.273993147782733,4.932479139095965,1.5824777308513172,847.039,0.679,1248.0,1000.0,248.0,1000.0,0.886,22.1,0.7419373447293773,5.4,0,1,0,1,0,0,0,0,1,0
0.0,3.50852595941468,3.6610456631845003,993.313,0.7959999999999999,1248.0,1000.0,248.0,1000.0,0.761,27.3,0.832909122935104,10.2,0,1,0,1,0,0,0,0,1,0
0.0,2.086417155416261,2.92589976395531,933.603,0.748,1248.0,1000.0,248.0,1000.0,0.614,3.4,0.4054651081081644,7.5,0,1,0,0,1,0,1,0,0,0
0.12777736994182637,3.033028058297688,4.395460988275134,856.972,0.687,1248.0,1000.0,248.0,890.0,0.733,22.3,0.9555114450274365,4.2,0,1,0,0,1,0,0,0,1,0
3.788512096782991,5.794606850694414,2.909357057807245,639.077,0.512,1248.0,1000.0,248.0,1000.0,0.8740000000000001,24.5,1.0986122886681096,3.2,0,1,1,0,0,0,0,0,1,0
0.0,2.2919285128055167,3.3857114241267077,828.245,0.664,1248.0,1000.0,248.0,1000.0,0.53,19.2,1.0986122886681096,12.1,0,1,0,1,0,0,0,1,0,0
0.0,2.2351624166766118,3.2029903156379773,874.863,0.701,1248.0,1000.0,248.0,1000.0,0.459,12.0,0.9555114450274365,11.2,0,1,0,0,1,0,0,1,0,0
0.0,1.1006102913307827,1.1006102913307827,1081.144,0.866,1248.0,1000.0,248.0,1000.0,0.77,15.3,0.6418538861723948,5.1,0,1,0,1,0,0,1,0,0,0
0.0,3.392896356622769,3.5616424956235337,983.36,0.788,1248.0,1000.0,248.0,890.0,0.783,22.1,0.8754687373538999,8.1,0,1,0,0,1,0,1,0,0,0
0.0,1.5723589041926795,3.286010971853038,700.2215,0.5611,1248.0,1000.0,248.0,1000.0,0.721,10.0,0.5877866649021191,7.2,0,1,0,0,0,1,1,0,0,0
0.0,3.7559304413635464,2.959534985242103,775.9399,0.6217,1248.0,1000.0,248.0,1000.0,0.718,20.2,0.7419373447293773,8.4,0,1,0,0,0,1,1,0,0,0
0.4685025031194684,2.192100359818774,2.978179114306402,948.317,0.76,1248.0,1000.0,248.0,1000.0,0.633,1.4,0.5306282510621704,5.9,0,1,0,0,1,0,0,0,0,1
0.0,3.1328821117012247,1.0992787332112701,849.192,0.68,1248.0,1000.0,248.0,1000.0,0.612,17.1,0.9162907318741551,11.4,0,1,1,0,0,0,1,0,0,0
0.0,1.2831536022003773,2.978942104246517,949.241,0.761,1248.0,1000.0,248.0,1000.0,0.518,-3.7,0.4700036292457356,8.8,0,1,0,0,1,0,0,0,0,1
0.0,2.405683050997613,3.045759767153639,844.031,0.6759999999999999,1248.0,1000.0,248.0,890.0,0.6990000000000001,24.4,0.9932517730102834,11.9,0,1,0,0,1,0,0,0,1,0
0.0,2.1192630358665077,3.119188077480909,791.8888,0.635,1248.0,1000.0,248.0,1000.0,0.425,12.4,1.308332819650179,8.5,0,1,0,0,0,1,0,1,0,0
1.9797040758920303,2.0876576964511764,3.866732709568339,841.458,0.674,1248.0,1000.0,248.0,890.0,0.861,22.6,0.6418538861723948,0.8,0,1,0,0,1,0,0,0,1,0
1.6365860443531124,4.108592575487302,1.8782429291161922,838.463,0.672,1248.0,1000.0,248.0,1000.0,0.893,13.9,0.4700036292457356,3.3,0,1,1,0,0,0,1,0,0,0
0.739553553374101,4.4174661697132604,3.34374480691407,532.6938,0.4268,1248.0,1000.0,248.0,1000.0,0.804,25.7,1.0296194171811583,4.5,0,1,0,0,0,1,0,0,1,0
0.0,1.9955163067420747,3.0783716070747933,797.2532,0.639,1248.0,1000.0,248.0,1000.0,0.413,5.4,0.9932517730102834,12.1,0,1,0,0,0,1,0,1,0,0
0.5048880310992374,2.2694418744007914,3.3870984572826535,845.319,0.677,1248.0,1000.0,248.0,1000.0,0.8,18.4,0.6418538861723948,4.1,0,1,0,1,0,0,0,1,0,0
0.0,1.8687205103641835,3.167161389181522,1068.178,0.856,1248.0,1000.0,248.0,1000.0,0.623,9.4,0.5306282510621704,9.6,0,1,0,1,0,0,1,0,0,0
0.0,2.9043842340946857,3.329772984983789,810.142,0.649,1248.0,1000.0,248.0,1000.0,0.5,11.3,0.8754687373538999,14.9,0,1,1,0,0,0,0,1,0,0
0.28389992915632056,3.400363700913578,3.2066412871998584,929.035,0.7440000000000001,1248.0,1000.0,248.0,1000.0,0.6,8.2,1.2809338454620645,8.3,0,1,0,0,1,0,0,1,0,0
0.0,2.989311705751068,2.7107133185216936,808.889,0.648,1248.0,1000.0,248.0,1000.0,0.726,7.1,0.5306282510621704,6.9,0,1,0,1,0,0,0,0,0,1
0.0,3.019692910998834,3.2413415695838643,874.423,0.701,1248.0,1000.0,248.0,1000.0,0.555,14.3,1.2237754316221157,6.1,0,1,0,0,1,0,0,1,0,0
0.10436001532424277,2.1653898538162006,3.5470566395998606,688.562,0.552,1248.0,1000.0,248.0,1000.0,0.648,18.3,0.8754687373538999,15.7,0,1,1,0,0,0,0,0,1,0
0.0,5.693301069474689,6.219408557757835,957.12,0.767,1248.0,1000.0,248.0,1000.0,0.7240000000000001,21.9,0.7419373447293773,10.2,0,1,0,1,0,0,1,0,0,0
0.0,2.9314603835338504,3.5566900178059817,971.592,0.779,1248.0,1000.0,248.0,1000.0,0.7340000000000001,19.4,1.0296194171811583,8.5,0,1,0,0,1,0,1,0,0,0
0.0,2.509599262378372,3.0786017513762856,778.7866,0.624,1248.0,1000.0,248.0,1000.0,0.662,5.8,0.6418538861723948,9.4,0,1,0,0,0,1,0,1,0,0
0.2828453945602537,2.475445365998487,4.420958844675669,984.778,0.789,1248.0,1000.0,248.0,1000.0,0.775,25.9,0.9555114450274365,3.3,0,1,0,1,0,0,0,0,1,0
0.0,2.0076769754505253,3.0782334950657346,789.421,0.633,1248.0,1000.0,248.0,1000.0,0.371,5.1,0.7419373447293773,11.9,0,1,0,0,0,1,0,1,0,0
0.0,2.6206023652418997,3.2662173211772503,651.1917,0.5218,1248.0,1000.0,248.0,1000.0,0.703,2.8,0.9555114450274365,4.4,0,1,0,0,0,1,0,0,0,1
0.0,1.9451956081174444,3.220554415246756,729.7869,0.5848,1248.0,1000.0,248.0,1000.0,0.598,8.0,0.7884573603642702,10.5,0,1,0,0,0,1,1,0,0,0
0.0,0.4983481022548781,3.936910720935925,645.1127,0.5169,1248.0,1000.0,248.0,1000.0,0.619,21.0,1.1631508098056809,8.8,0,1,0,0,0,1,0,0,1,0
0.0,4.0504971624418245,3.74187504876588,875.302,0.701,1248.0,1000.0,248.0,890.0,0.866,22.0,0.5306282510621704,1.3,0,1,0,0,1,0,0,0,1,0
0.0,2.5363124378479003,3.5050768010381836,645.469,0.517,1248.0,1000.0,248.0,1000.0,0.658,20.0,0.8754687373538999,14.3,0,1,1,0,0,0,1,0,0,0
2.0934060820302083,2.832448345637174,3.0833767834060373,811.815,0.6509999999999999,1248.0,1000.0,248.0,1000.0,0.574,7.2,1.2809338454620645,7.9,0,1,1,0,0,0,0,1,0,0
0.0,0.0,3.8097244638061394,751.032,0.6020000000000001,1248.0,1000.0,248.0,1000.0,0.604,23.5,1.0986122886681096,12.9,0,1,0,1,0,0,0,0,1,0
0.0,2.0880295588663693,2.925738901733456,931.317,0.746,1248.0,1000.0,248.0,1000.0,0.543,2.3,1.308332819650179,7.5,0,1,0,0,1,0,0,0,0,1
0.0,1.2991011494175133,3.140178877919019,815.168,0.653,1248.0,1000.0,248.0,1000.0,0.318,11.8,0.832909122935104,12.2,0,1,1,0,0,0,0,1,0,0
0.0,1.3069805544001651,2.9784335089756615,940.023,0.7532,1248.0,1000.0,248.0,1000.0,0.5650000000000001,3.0,0.8754687373538999,6.9,0,1,0,0,1,0,0,0,0,1
0.0,2.1219021928685997,3.136319961863638,823.167,0.66,1248.0,1000.0,248.0,1000.0,0.559,6.8,1.0647107369924282,11.8,0,1,1,0,0,0,0,1,0,0
0.06999237182003498,3.1187460494491352,3.1187460494491352,796.0131,0.638,1248.0,1000.0,248.0,1000.0,0.684,6.2,0.8754687373538999,6.8,0,1,0,0,0,1,0,1,0,0
0.0,3.2112467977037094,2.712241405720678,819.792,0.657,1248.0,1000.0,248.0,1000.0,0.8029999999999999,6.1,0.5306282510621704,5.2,0,1,0,1,0,0,0,0,0,1
2.5630629639549456,4.098685128320521,3.659913975820921,950.166,0.761,1248.0,1000.0,248.0,1000.0,0.843,27.0,0.7419373447293773,3.8,0,1,0,1,0,0,0,0,1,0
2.0314585516576846,2.275008325223811,3.24138068020827,928.579,0.7440000000000001,1248.0,1000.0,248.0,1000.0,0.59,13.4,1.4350845252893227,3.8,0,1,0,0,1,0,0,1,0,0
0.0,1.187233480321638,3.19548436541083,929.9473,0.745,1248.0,1000.0,248.0,1000.0,0.374,-3.0,1.2237754316221157,9.9,0,1,0,0,1,0,0,0,0,1
0.0,0.22633844221072896,2.7777628135135104,836.754,0.6709999999999999,1248.0,1000.0,248.0,1000.0,0.733,-0.8,0.26236426446749106,6.2,0,1,1,0,0,0,0,0,0,1
0.0,2.6769034721053733,1.0942695392339727,1076.645,0.863,1248.0,1000.0,248.0,1000.0,0.7140000000000001,18.3,0.8754687373538999,8.7,0,1,0,1,0,0,1,0,0,0
0.0,2.2760357577605093,2.9841150542138,856.105,0.6859999999999999,1248.0,1000.0,248.0,1000.0,0.8170000000000001,7.7,0.4700036292457356,6.3,0,1,1,0,0,0,1,0,0,0
0.0,2.299680879846656,3.4310150500713377,915.413,0.7340000000000001,1248.0,1000.0,248.0,1000.0,0.5529999999999999,16.0,1.1314021114911006,12.6,0,1,0,0,1,0,0,1,0,0
0.0,1.8611300471527261,3.16732986698497,1073.652,0.86,1248.0,1000.0,248.0,1000.0,0.7000000000000001,10.2,0.5306282510621704,7.6,0,1,0,1,0,0,1,0,0,0
0.0,0.1972101692877053,2.9001570586309615,1037.64,0.831,1248.0,1000.0,248.0,1000.0,0.679,3.0,0.7884573603642702,8.9,0,1,0,1,0,0,1,0,0,0
0.0,1.6643048138749406,2.7053799725463312,810.142,0.649,1248.0,1000.0,248.0,1000.0,0.423,5.9,0.6931471805599453,9.8,0,1,0,1,0,0,0,0,0,1
2.6588809650941263,3.2025025107502554,3.2025025107502554,885.887,0.71,1248.0,1000.0,248.0,1000.0,0.816,7.5,0.4700036292457356,3.0,0,1,0,0,1,0,0,1,0,0
0.0,2.5566845284287005,3.807240100698782,949.241,0.761,1248.0,1000.0,248.0,1000.0,0.609,23.8,0.7419373447293773,6.8,0,1,0,0,1,0,0,0,1,0
0.0,1.1333357247264952,2.926167810168082,901.4688,0.7220000000000001,1248.0,1000.0,248.0,1000.0,0.653,1.5,1.0296194171811583,1.8,0,1,0,0,1,0,0,0,0,1
0.0,0.0,3.1130707659712242,1003.806,0.804,1248.0,1000.0,248.0,1000.0,0.544,-2.5,1.0296194171811583,3.6,0,1,0,1,0,0,0,0,0,1
0.0,0.21752781252857406,2.9002120716965787,1035.2,0.8300000000000001,1248.0,1000.0,248.0,1000.0,0.63,5.2,1.308332819650179,5.1,0,1,0,1,0,0,1,0,0,0
0.0,2.248762286296539,3.135798517450832,522.9997,0.419,1248.0,1000.0,248.0,1000.0,0.736,29.4,0.9932517730102834,10.1,0,1,0,0,0,1,0,0,1,0
0.12777736994182637,3.5966270944088494,3.388686107725084,534.1723,0.428,1248.0,1000.0,248.0,1000.0,0.7640000000000001,27.2,0.9162907318741551,10.7,0,1,0,0,0,1,0,0,1,0
0.0,0.0,3.111513306539701,1005.721,0.8059999999999999,1248.0,1000.0,248.0,1000.0,0.379,-6.0,1.0986122886681096,6.9,0,1,0,1,0,0,0,0,0,1
0.0,1.3845428280810843,2.972156537025285,900.574,0.7220000000000001,1248.0,1000.0,248.0,1000.0,0.504,2.6,1.1631508098056809,7.2,0,1,1,0,0,0,0,0,0,1
0.0,1.9643112344262046,3.806351330254107,964.106,0.773,1248.0,1000.0,248.0,1000.0,0.604,23.0,0.6418538861723948,12.0,0,1,0,0,1,0,0,0,1,0
0.0,3.89646256731009,4.394239256102066,931.317,0.746,1248.0,1000.0,248.0,890.0,0.761,26.3,1.0647107369924282,9.8,0,1,0,0,1,0,0,0,1,0
0.0,2.3203267744702027,2.709316066223444,810.56,0.65,1248.0,1000.0,248.0,1000.0,0.509,-0.8,0.9932517730102834,10.0,0,1,0,1,0,0,0,0,0,1
2.216482393940634,2.1753197419481696,3.1576810405400084,826.55,0.662,1248.0,1000.0,248.0,1000.0,0.6779999999999999,10.5,0.6418538861723948,5.8,0,1,1,0,0,0,0,1,0,0
0.0,2.410542234499138,3.6107016730499124,897.446,0.7190000000000001,1248.0,1000.0,248.0,890.0,0.6900000000000001,27.8,0.9555114450274365,11.0,0,1,0,0,1,0,0,0,1,0
0.0,4.293714411951203,3.24138068020827,935.893,0.75,1248.0,1000.0,248.0,1000.0,0.426,9.7,1.410986973710262,11.1,0,1,0,0,1,0,0,1,0,0
0.11225668234566762,4.130162055087494,3.385812979618408,976.759,0.783,1248.0,1000.0,248.0,890.0,0.773,20.2,0.6931471805599453,4.7,0,1,0,0,1,0,1,0,0,0
0.0,2.372204434874103,0.0,816.427,0.654,1248.0,1000.0,248.0,1000.0,0.431,4.4,1.33500106673234,14.2,0,1,1,0,0,0,0,1,0,0
0.0,2.3259109182975424,2.7156876282314215,820.635,0.658,1248.0,1000.0,248.0,1000.0,0.461,-0.6,0.6418538861723948,9.0,0,1,0,1,0,0,0,0,0,1
0.0,2.5623305467528037,3.404192890641954,533.2849,0.4272999999999999,1248.0,1000.0,248.0,1000.0,0.688,27.2,0.9162907318741551,10.7,0,1,0,0,0,1,0,0,1,0
0.0,4.238026348194206,2.7801227698938615,810.978,0.65,1248.0,1000.0,248.0,1000.0,0.416,6.5,1.7227665977411035,11.2,0,1,0,1,0,0,0,1,0,0
0.0,2.028148247292285,2.028148247292285,642.9774,0.5152,1248.0,1000.0,248.0,1000.0,0.5529999999999999,-6.2,1.0296194171811583,9.1,0,1,0,0,0,1,0,0,0,1
0.11689375147149933,1.2770373751829411,3.1369713852467154,815.587,0.654,1248.0,1000.0,248.0,1000.0,0.609,3.7,1.5040773967762742,6.3,0,1,1,0,0,0,0,1,0,0
0.45514376633871156,4.212927278049048,2.4102728984109634,693.81,0.556,1248.0,1000.0,248.0,1000.0,0.6920000000000001,20.4,0.6418538861723948,7.6,0,1,1,0,0,0,0,0,1,0
0.0,2.886865618566877,4.394473845725637,919.486,0.737,1248.0,1000.0,248.0,1000.0,0.778,19.1,0.7419373447293773,0.6,0,1,0,0,1,0,0,0,1,0
0.419565232486946,3.7695142941348148,2.239325753354855,815.587,0.654,1248.0,1000.0,248.0,1000.0,0.79,6.5,0.9162907318741551,3.0,0,1,0,1,0,0,0,0,0,1
0.0,1.0543120297715298,3.5528878949025877,744.6934,0.5967,1248.0,1000.0,248.0,1000.0,0.7120000000000001,18.3,0.5306282510621704,12.1,0,1,0,0,0,1,1,0,0,0
0.0,2.086913556518537,1.1049256507247018,863.49,0.6920000000000001,1248.0,1000.0,248.0,1000.0,0.6070000000000001,13.0,1.1939224684724346,9.4,0,1,1,0,0,0,1,0,0,0
0.0,0.6986321107905149,3.0782795345215566,832.4925,0.667,1248.0,1000.0,248.0,1000.0,0.478,-0.8,0.4700036292457356,8.7,0,1,0,0,0,1,0,0,0,1
0.0,1.0688401303344395,3.132358871085816,852.6443,0.6829999999999999,1248.0,1000.0,248.0,1000.0,0.366,-0.9,1.0647107369924282,8.9,0,1,0,0,0,1,0,0,0,1
0.08681969195256017,2.3502317464613984,3.0184717605234805,848.331,0.68,1248.0,1000.0,248.0,1000.0,0.677,5.5,0.7884573603642702,4.4,0,1,1,0,0,0,1,0,0,0
0.0,3.265301290578845,3.033509637888021,968.78,0.7759999999999999,1248.0,1000.0,248.0,1000.0,0.7859999999999999,9.0,0.6418538861723948,9.1,0,1,0,0,1,0,1,0,0,0
0.8734667346832269,4.387648303441935,3.8432515380009353,667.124,0.535,1248.0,1000.0,248.0,1000.0,0.778,26.2,1.1631508098056809,12.5,0,1,1,0,0,0,0,0,1,0
0.0,1.345993064346365,3.1949928844048685,889.878,0.713,1248.0,1000.0,248.0,1000.0,0.5810000000000001,6.0,1.1631508098056809,9.5,0,1,0,0,1,0,0,0,0,1
0.0,2.913274151113469,3.8083943226150785,942.782,0.755,1248.0,1000.0,248.0,1000.0,0.708,24.2,0.8754687373538999,9.8,0,1,0,0,1,0,0,0,1,0
0.18772360608294936,5.586293145863734,2.2573785001559665,661.298,0.53,1248.0,1000.0,248.0,1000.0,0.757,27.2,1.0296194171811583,15.1,0,1,1,0,0,0,0,0,1,0
0.0,1.9351380520734023,3.220993580839202,734.4718,0.5885,1248.0,1000.0,248.0,1000.0,0.7340000000000001,17.5,0.832909122935104,8.6,0,1,0,0,0,1,1,0,0,0
0.0,1.5642313195960211,2.990015966557882,861.314,0.6900000000000001,1248.0,1000.0,248.0,1000.0,0.635,7.0,0.6418538861723948,8.5,0,1,1,0,0,0,0,0,0,1
0.0,0.0,3.1128484202226705,1009.557,0.809,1248.0,1000.0,248.0,1000.0,0.283,-6.8,1.4586150226995167,7.1,0,1,0,1,0,0,0,0,0,1
0.0,1.858483101270963,3.167245631631342,1075.148,0.8620000000000001,1248.0,1000.0,248.0,1000.0,0.6,11.2,1.0296194171811583,9.5,0,1,0,1,0,0,1,0,0,0
0.0,0.7788660559624828,3.078187453490184,821.4784,0.658,1248.0,1000.0,248.0,1000.0,0.358,-5.8,1.6486586255873816,10.7,0,1,0,0,0,1,0,0,0,1
0.0,3.1903940424325503,3.5605630113984876,975.348,0.782,1248.0,1000.0,248.0,890.0,0.766,21.0,1.0986122886681096,10.5,0,1,0,0,1,0,1,0,0,0
0.0,1.2556160374777745,2.978179114306402,957.12,0.767,1248.0,1000.0,248.0,1000.0,0.5810000000000001,4.3,0.8754687373538999,5.5,0,1,0,0,1,0,0,0,0,1
0.5387131272528813,2.7322223530731953,3.032449856489154,957.585,0.767,1248.0,1000.0,248.0,1000.0,0.813,20.1,0.6418538861723948,3.3,0,1,0,0,1,0,1,0,0,0
3.0591060541445665,3.1508967250553397,3.8658743494021657,819.371,0.657,1248.0,1000.0,248.0,890.0,0.898,22.7,0.8754687373538999,2.4,0,1,0,0,1,0,0,0,1,0
0.0,2.892092498794231,3.8055507609176296,957.585,0.767,1248.0,1000.0,248.0,1000.0,0.701,21.6,0.6931471805599453,7.0,0,1,0,0,1,0,0,0,1,0
0.0,2.972361287230751,2.685054481307894,821.057,0.658,1248.0,1000.0,248.0,1000.0,0.526,5.5,1.33500106673234,10.4,0,1,0,1,0,0,0,1,0,0
2.9540609601311902,2.25695991496777,3.2851503382988216,679.6312,0.5446,1248.0,1000.0,248.0,1000.0,0.715,14.3,1.2809338454620645,4.9,0,1,0,0,0,1,1,0,0,0
0.0,0.7728821485787989,2.886196386485684,920.846,0.738,1248.0,1000.0,248.0,1000.0,0.389,-0.9,1.410986973710262,7.3,0,1,1,0,0,0,0,0,0,1
0.0,3.166782210309881,1.8741072105768084,1065.199,0.8540000000000001,1248.0,1000.0,248.0,1000.0,0.664,17.4,0.9555114450274365,11.6,0,1,0,1,0,0,1,0,0,0
0.0,3.39104603060578,3.2033966380197407,874.423,0.701,1248.0,1000.0,248.0,1000.0,0.34,12.5,0.9932517730102834,11.5,0,1,0,0,1,0,0,1,0,0
0.10436001532424277,1.2053718252396433,3.541799550658187,716.242,0.574,1248.0,1000.0,248.0,1000.0,0.449,19.9,1.0986122886681096,15.1,0,1,1,0,0,0,0,1,0,0
0.0,3.175592470351842,3.538405340759102,550.6014,0.4412,1248.0,1000.0,248.0,1000.0,0.6070000000000001,29.8,0.8754687373538999,18.0,0,1,0,0,0,1,0,0,1,0
0.2546422183735807,2.531790235686851,3.8420939816015847,671.519,0.538,1248.0,1000.0,248.0,1000.0,0.733,28.4,0.7419373447293773,14.0,0,1,1,0,0,0,0,0,1,0
0.0,2.705313125392324,3.2413024574297573,935.435,0.75,1248.0,1000.0,248.0,1000.0,0.493,14.3,1.308332819650179,11.4,0,1,0,0,1,0,0,1,0,0
0.531392664705955,2.6759401471839763,1.0862022685914283,1078.143,0.8640000000000001,1248.0,1000.0,248.0,1000.0,0.851,18.3,0.5306282510621704,2.4,0,1,0,1,0,0,1,0,0,0
0.0,2.8814431271518632,3.1188786783756983,795.6001,0.638,1248.0,1000.0,248.0,1000.0,0.511,7.7,0.8754687373538999,10.9,0,1,0,0,0,1,0,1,0,0
0.0,0.0,2.9892110565637253,872.668,0.6990000000000001,1248.0,1000.0,248.0,1000.0,0.3979999999999999,1.2,0.4700036292457356,7.4,0,1,1,0,0,0,0,0,0,1
3.45461807819087,2.9299129325166975,3.652033917993114,840.173,0.6729999999999999,1248.0,1000.0,248.0,890.0,0.8540000000000001,21.1,1.0986122886681096,0.1,0,1,0,0,1,0,0,0,1,0
0.0,0.16041672140590468,2.9004320936996666,1042.529,0.835,1248.0,1000.0,248.0,1000.0,0.8150000000000001,12.9,0.5877866649021191,3.7,0,1,0,1,0,0,1,0,0,0
0.0,0.0,2.977924654904026,955.263,0.765,1248.0,1000.0,248.0,1000.0,0.476,-1.0,1.5040773967762742,8.7,0,1,0,0,1,0,0,0,0,1
0.0,2.698874903166758,2.988959389266562,852.644,0.6829999999999999,1248.0,1000.0,248.0,1000.0,0.7020000000000001,8.0,0.6931471805599453,7.3,0,1,1,0,0,0,1,0,0,0
0.0,1.6362745663876601,3.3863206024317245,821.057,0.658,1248.0,1000.0,248.0,1000.0,0.5910000000000001,21.3,0.7884573603642702,8.9,0,1,0,1,0,0,0,1,0,0
0.3870974507499795,3.391651968818624,3.559994393409153,977.23,0.783,1248.0,1000.0,248.0,890.0,0.845,19.2,0.5877866649021191,5.5,0,1,0,0,1,0,1,0,0,0
0.0,2.0194261092698493,3.1332307867396247,888.9899,0.7120000000000001,1248.0,1000.0,248.0,1000.0,0.455,-0.1,0.9555114450274365,9.1,0,1,0,0,0,1,0,0,0,1
0.0,1.3581520551736102,2.973026436018353,911.801,0.731,1248.0,1000.0,248.0,1000.0,0.679,-0.1,1.308332819650179,5.5,0,1,1,0,0,0,0,0,0,1
0.0,1.1486714885408467,3.1369279702207686,843.602,0.6759999999999999,1248.0,1000.0,248.0,1000.0,0.461,6.6,0.7419373447293773,10.3,0,1,1,0,0,0,0,1,0,0
4.406149572835462,6.780822638056272,1.0986122886681096,1026.933,0.823,1248.0,1000.0,248.0,1000.0,0.856,26.5,0.5877866649021191,1.0,0,1,0,1,0,0,0,0,1,0
0.0,1.4856871049979254,3.7469360755557455,730.9562,0.5860000000000001,1248.0,1000.0,248.0,1000.0,0.56,14.9,0.9932517730102834,8.9,0,1,0,0,0,1,0,1,0,0
2.3496595003799743,2.6362677280065108,3.168003494494444,825.703,0.662,1248.0,1000.0,248.0,1000.0,0.762,9.5,1.4816045409242156,4.9,0,1,1,0,0,0,0,1,0,0
0.06999237182003498,1.484328101391256,3.810588107772792,732.908,0.5870000000000001,1248.0,1000.0,248.0,1000.0,0.715,23.2,1.1939224684724346,7.6,0,1,0,1,0,0,0,0,1,0
0.12777736994182637,1.823096624537095,2.7804948859983787,843.602,0.6759999999999999,1248.0,1000.0,248.0,1000.0,0.542,2.8,1.6094379124341003,7.0,0,1,1,0,0,0,0,0,0,1
3.5015704808089345,5.4726361530942205,1.5910702550759155,881.026,0.706,1248.0,1000.0,248.0,1000.0,0.923,22.4,0.4700036292457356,2.9,0,1,0,1,0,0,0,0,1,0
0.0,2.2651947037754865,3.3378670192956617,758.2066,0.608,1248.0,1000.0,248.0,1000.0,0.61,14.7,1.2809338454620645,10.4,0,1,0,0,0,1,0,1,0,0
0.0,0.9891693772867276,3.5540329113441693,752.2244,0.6027,1248.0,1000.0,248.0,1000.0,0.73,19.2,0.9162907318741551,11.7,0,1,0,0,0,1,1,0,0,0
0.0,1.0929295055326116,1.0929295055326116,1080.643,0.866,1248.0,1000.0,248.0,1000.0,0.6829999999999999,15.4,0.7884573603642702,9.1,0,1,0,1,0,0,1,0,0,0
0.0,3.392728286570776,2.7142973138626765,822.744,0.659,1248.0,1000.0,248.0,1000.0,0.6659999999999999,0.1,0.7419373447293773,8.8,0,1,0,1,0,0,0,0,0,1
0.0,0.1831545430978465,2.7765807435093186,839.746,0.6729999999999999,1248.0,1000.0,248.0,1000.0,0.429,-4.4,0.8754687373538999,7.1,0,1,1,0,0,0,0,0,0,1
0.23602028912788908,2.5681749189710104,1.0959420601122307,859.575,0.6890000000000001,1248.0,1000.0,248.0,1000.0,0.797,16.0,0.5306282510621704,9.0,0,1,1,0,0,0,1,0,0,0
0.0,1.8806856784224566,3.1690130856957968,1064.703,0.853,1248.0,1000.0,248.0,1000.0,0.7540000000000001,9.6,0.6418538861723948,5.8,0,1,0,1,0,0,1,0,0,0
2.898257252170155,2.140183803635222,3.547517482374225,697.199,0.559,1248.0,1000.0,248.0,1000.0,0.668,22.9,0.7884573603642702,9.8,0,1,1,0,0,0,0,0,1,0
0.0,1.9600947840472698,3.221312852901618,724.7351,0.5807,1248.0,1000.0,248.0,1000.0,0.663,11.3,0.5306282510621704,5.1,0,1,0,0,0,1,1,0,0,0
