rain_qy,inflow_qy,outflow_qy,reserve_qy,reserve_rt,tot_qy,valid_qy,unused_qy,maximum_use_qy,avg_hmd,avg_tmr,avg_wv,sun_sum,dam_nm_소양강,dam_nm_충주,year_2019,year_2020,year_2021,year_2022,season_autumn,season_spring,season_summer,season_winter
0.0,4.052723637531,3.9376127764271422,1391.439,0.506,2750.0,1789.0,596.0,1789.0,0.394,14.8,0.9162907318741551,2.5952547069568657,0,1,0,0,1,0,0,1,0,0
0.0,2.542861043048556,4.363200530423833,1273.2094,0.4629999999999999,2750.0,1789.0,596.0,1789.0,0.564,-2.9,0.5306282510621704,2.128231705849268,0,1,0,0,0,1,0,0,0,1
0.0,4.227052699398165,4.252672220601405,1478.918,0.535,2750.0,1789.0,596.0,1789.0,0.7340000000000001,17.9,0.6418538861723948,3.0740812399649675,0,1,1,0,0,0,1,0,0,0
0.30638114988426535,3.3392865163224044,4.3267781604434035,1539.947,0.56,2750.0,1789.0,596.0,1789.0,0.6779999999999999,-1.6,0.9555114450274365,2.1400661634962708,0,1,0,0,1,0,0,0,0,1
0.22649791912678338,3.9416594745564524,3.931590310920675,1772.877,0.6447,2750.0,1789.0,596.0,1789.0,0.735,-1.9,0.4054651081081644,1.3862943611198906,0,1,0,0,0,1,0,0,0,1
0.0,3.3168007650234053,4.326923460322796,1574.349,0.573,2750.0,1789.0,596.0,1789.0,0.923,5.0,0.09531017980432487,0.18232155679395462,0,1,0,0,1,0,0,0,0,1
0.0,3.156447076593887,3.928289977892018,1854.928,0.659,2750.0,1789.0,596.0,1789.0,0.813,9.7,0.5306282510621704,2.1041341542702074,0,1,0,1,0,0,1,0,0,0
0.8935951239419666,6.205278714741419,4.4389975309335075,1879.411,0.6829999999999999,2750.0,1789.0,596.0,1789.0,0.783,19.1,1.1314021114911006,1.9035989509835904,0,1,1,0,0,0,1,0,0,0
2.877044453703809,5.770325235961942,4.661569422837211,1647.1925,0.599,2750.0,1789.0,596.0,1789.0,0.833,24.2,0.7419373447293773,2.2300144001592104,0,1,0,0,0,1,0,0,1,0
2.6165341478215463,3.7246808665773194,4.332192801070926,1695.275,0.617,2750.0,1789.0,596.0,1789.0,0.885,5.8,0.4054651081081644,1.068153081183401,0,1,0,1,0,0,0,0,0,1
0.0,4.6514524460886495,3.8288370295256176,1701.2745,0.6186,2750.0,1789.0,596.0,1789.0,0.72,16.8,0.6418538861723948,2.4849066497880004,0,1,0,0,0,1,1,0,0,0
0.0,3.4832687993420284,3.928958782134348,1867.542,0.663,2750.0,1789.0,596.0,1789.0,0.766,11.1,0.5306282510621704,2.388762789235098,0,1,0,1,0,0,1,0,0,0
0.04898062222162186,4.85897484440391,4.827825618191548,1516.4739,0.5514,2750.0,1789.0,596.0,1538.0,0.675,25.5,0.9932517730102834,2.4069451083182885,0,1,0,0,1,0,0,0,1,0
1.0308329662468203,5.710185266301129,4.546311503981685,1494.757,0.5435,2750.0,1789.0,596.0,1789.0,0.721,17.9,1.0296194171811583,1.769854633840005,0,1,0,0,1,0,0,1,0,0
0.5907821738819174,5.370870559229745,5.707382652897025,1768.7985,0.6432,2750.0,1789.0,596.0,1789.0,0.868,22.3,0.5306282510621704,2.0794415416798357,0,1,0,0,0,1,1,0,0,0
0.25215851638273423,3.927660106207545,4.7082140202105585,1504.146,0.545,2750.0,1789.0,596.0,1789.0,0.603,19.7,1.33500106673234,2.388762789235098,0,1,0,1,0,0,0,0,1,0
0.0,3.276465256917565,4.262482674499581,1085.657,0.395,2750.0,1789.0,596.0,1789.0,0.556,21.3,0.7884573603642702,3.2108436531709366,0,1,1,0,0,0,0,1,0,0
0.0,2.7975252075298127,4.3633278978663395,1455.531,0.5293,2750.0,1789.0,596.0,1789.0,0.658,-4.2,0.26236426446749106,1.5686159179138452,0,1,0,0,0,1,0,0,0,1
0.0,3.268770141142043,4.107902240154167,1782.191,0.648,2750.0,1789.0,596.0,1789.0,0.594,4.9,0.7884573603642702,2.312535423847214,0,1,0,1,0,0,1,0,0,0
0.3656148635082036,4.676988395778561,5.70528467911522,1686.0793,0.6131000000000001,2750.0,1789.0,596.0,1789.0,0.7590000000000001,26.8,1.0986122886681096,2.451005098112319,0,1,0,0,0,1,1,0,0,0
0.13932706522109917,6.49261097825951,5.889246311535141,1669.948,0.6070000000000001,2750.0,1789.0,596.0,1789.0,0.8140000000000001,21.4,0.5877866649021191,2.0541237336955462,0,1,0,1,0,0,1,0,0,0
2.157143049343688,5.479304700328854,4.200549721068417,1699.018,0.618,2750.0,1789.0,596.0,1789.0,0.888,3.8,1.410986973710262,0.8628899551470399,0,1,0,1,0,0,0,0,0,1
0.0,3.8748817287474635,4.192695568569053,1823.4073,0.6631,2750.0,1789.0,596.0,1789.0,0.774,10.3,0.5306282510621704,2.3513752571634776,0,1,0,0,0,1,1,0,0,0
0.0,3.928289977892018,3.975898807015619,1101.5518,0.401,2750.0,1789.0,596.0,1789.0,0.633,4.4,0.6418538861723948,1.7047480922384253,0,1,0,0,0,1,0,1,0,0
0.0,4.1174749796109555,4.266854250798716,1152.9507,0.419,2750.0,1789.0,596.0,1789.0,0.474,13.4,0.7419373447293773,2.1633230256605382,0,1,0,0,0,1,0,1,0,0
0.0,4.8771496147125815,4.4388794462666645,1933.741,0.703,2750.0,1789.0,596.0,1789.0,0.8570000000000001,11.4,0.4054651081081644,2.0268315914075385,0,1,1,0,0,0,1,0,0,0
0.0,2.1763413664197953,4.42333651016086,1530.687,0.557,2750.0,1789.0,596.0,1789.0,0.8200000000000001,0.3,0.4054651081081644,1.9242486522741338,0,1,0,1,0,0,0,0,0,1
0.0,3.129782281674246,4.332166523315045,1767.959,0.643,2750.0,1789.0,596.0,1789.0,0.802,2.4,0.7884573603642702,1.6992786164338898,0,1,1,0,0,0,0,0,0,1
0.0,2.5980120958932726,4.448761959819613,996.7027,0.3624,2750.0,1789.0,596.0,1789.0,0.569,19.2,1.33500106673234,2.312535423847214,0,1,0,0,0,1,0,1,0,0
0.0,3.7444087639064167,4.192922125583094,1817.7441,0.6609999999999999,2750.0,1789.0,596.0,1789.0,0.7340000000000001,12.2,0.6418538861723948,2.2617630984737906,0,1,0,0,0,1,1,0,0,0
0.1329562272486255,1.3777580300976042,4.297516671991807,1382.3906,0.503,2750.0,1789.0,596.0,1789.0,0.693,-5.9,0.5306282510621704,1.252762968495368,0,1,0,0,0,1,0,0,0,1
0.47094069006707584,6.941024664216046,4.189427443468793,1843.929,0.6709999999999999,2750.0,1789.0,596.0,1789.0,0.858,20.4,0.4700036292457356,2.613739521630969,0,1,1,0,0,0,1,0,0,0
0.023911820046312877,3.0750978289347315,4.658786779425105,1928.912,0.701,2750.0,1789.0,596.0,1789.0,0.505,-0.6,0.9932517730102834,1.7578579175523736,0,1,1,0,0,0,0,0,0,1
0.0,3.0271340366935227,4.392261578486285,1768.056,0.643,2750.0,1789.0,596.0,1789.0,0.748,6.9,0.5306282510621704,2.2617630984737906,0,1,0,1,0,0,1,0,0,0
0.20880118959833327,3.5648456731904887,4.30303753842351,1402.171,0.51,2750.0,1789.0,596.0,1789.0,0.821,22.3,0.5877866649021191,2.533696813957432,0,1,1,0,0,0,1,0,0,0
0.7837188787443323,4.539681880614904,4.3326788150435425,1729.888,0.629,2750.0,1789.0,596.0,1789.0,0.543,4.1,1.410986973710262,1.8718021769015913,0,1,0,1,0,0,0,1,0,0
0.5404038432947464,2.887812931334497,4.173879448668569,1291.222,0.4695,2750.0,1789.0,596.0,1789.0,0.539,-3.5,1.0296194171811583,2.322387720290225,0,1,0,0,1,0,0,0,0,1
0.7490548124982412,4.332481810820448,4.332481810820448,1729.888,0.629,2750.0,1789.0,596.0,1789.0,0.535,3.1,0.8754687373538999,2.4765384001174837,0,1,0,1,0,0,0,1,0,0
0.2089634877403758,3.273023042938647,4.448563158474126,1055.7262,0.3839,2750.0,1789.0,596.0,1789.0,0.544,17.3,0.9555114450274365,2.451005098112319,0,1,0,0,0,1,0,1,0,0
0.0,3.9281915865897297,3.9281915865897297,1875.45,0.6659999999999999,2750.0,1789.0,596.0,1789.0,0.6709999999999999,15.1,0.832909122935104,2.312535423847214,0,1,0,1,0,0,1,0,0,0
0.029947076367952116,2.944702102441212,4.42355238150238,1513.802,0.551,2750.0,1789.0,596.0,1789.0,0.773,-0.6,0.5306282510621704,2.1633230256605382,0,1,0,1,0,0,0,0,0,1
0.6706970517223534,4.178486548667556,4.691457967912612,1724.595,0.627,2750.0,1789.0,596.0,1789.0,0.46,10.6,0.9932517730102834,2.0014800002101243,0,1,0,1,0,0,0,1,0,0
0.0,2.204862004465431,4.262722129669787,1042.343,0.379,2750.0,1789.0,596.0,1789.0,0.481,23.1,0.8754687373538999,3.2386784521643803,0,1,1,0,0,0,0,1,0,0
3.920740893967869,5.0253399816308715,4.189412288394495,1687.057,0.614,2750.0,1789.0,596.0,1789.0,0.91,20.9,1.3862943611198906,1.0784095813505903,0,1,1,0,0,0,1,0,0,0
0.0,5.210572993709849,5.3032651062719705,1876.07,0.682,2750.0,1789.0,596.0,1538.0,0.8059999999999999,23.0,0.5877866649021191,2.322387720290225,0,1,0,0,1,0,1,0,0,0
0.039028386967478346,2.8179802604744064,4.363149578904192,1346.4588,0.49,2750.0,1789.0,596.0,1789.0,0.703,0.9,0.5877866649021191,2.066862759472976,0,1,0,0,0,1,0,0,0,1
0.0,6.516768354325659,4.841498435904741,1282.922,0.4664999999999999,2750.0,1789.0,596.0,1789.0,0.526,9.7,0.7884573603642702,2.5726122302071057,0,1,0,0,1,0,0,1,0,0
0.0,6.719387480451781,5.704672078841034,1753.9872,0.6378,2750.0,1789.0,596.0,1789.0,0.7759999999999999,20.0,0.5306282510621704,2.766319109226186,0,1,0,0,0,1,1,0,0,0
0.0,4.466907618987667,3.82907608460722,1709.2663,0.6215999999999999,2750.0,1789.0,596.0,1789.0,0.7290000000000001,15.0,0.6931471805599453,2.653241964607215,0,1,0,0,0,1,1,0,0,0
0.0,3.301892567251545,4.65955419917977,2112.907,0.768,2750.0,1789.0,596.0,1789.0,0.514,-4.8,0.5877866649021191,2.33214389523559,0,1,1,0,0,0,0,0,0,1
0.0,4.729827318587508,5.707070396844527,1702.755,0.6192000000000001,2750.0,1789.0,596.0,1789.0,0.792,26.3,0.6418538861723948,2.631888840136646,0,1,0,0,0,1,1,0,0,0
0.8190306522501969,4.770947301827352,4.546438770924269,1541.314,0.5605,2750.0,1789.0,596.0,1789.0,0.703,18.7,0.7419373447293773,2.4849066497880004,0,1,0,0,1,0,0,1,0,0
0.09239684926596758,3.8870743600641813,4.330785970480285,1843.145,0.67,2750.0,1789.0,596.0,1789.0,0.799,4.6,0.5306282510621704,2.2700619012884857,0,1,1,0,0,0,1,0,0,0
0.0,4.356413911411484,6.639027107747358,1472.748,0.533,2750.0,1789.0,596.0,1789.0,0.751,28.3,0.6931471805599453,2.4765384001174837,0,1,0,1,0,0,0,0,1,0
0.0,3.406582853938493,4.330680707322293,1874.658,0.682,2750.0,1789.0,596.0,1789.0,0.831,11.6,0.4054651081081644,2.2607208888953467,0,1,1,0,0,0,1,0,0,0
1.6009620939530567,5.231295765116659,4.192725779136712,1787.4159,0.65,2750.0,1789.0,596.0,1789.0,0.794,14.5,0.832909122935104,0.832909122935104,0,1,0,0,0,1,1,0,0,0
0.0,2.7180005319553784,4.363098624788362,1440.1925,0.5236999999999999,2750.0,1789.0,596.0,1789.0,0.669,-2.2,0.26236426446749106,1.791759469228055,0,1,0,0,0,1,0,0,0,1
1.9358742431121303,4.433515534929357,5.353056467319879,1358.195,0.4939,2750.0,1789.0,596.0,1538.0,0.715,23.9,0.7884573603642702,2.4069451083182885,0,1,0,0,1,0,0,0,1,0
0.20294084399669032,0.8940451229268354,4.363200530423833,1160.0864,0.4218,2750.0,1789.0,596.0,1789.0,0.518,3.2,1.0296194171811583,2.509599262378372,0,1,0,0,0,1,0,0,0,1
0.0,1.7374792623149844,4.362983968534057,1208.4336,0.439,2750.0,1789.0,596.0,1789.0,0.474,-1.0,1.0986122886681096,1.8870696490323797,0,1,0,0,0,1,0,0,0,1
0.0,0.6004834956965259,4.752227193681735,1611.318,0.5860000000000001,2750.0,1789.0,596.0,1789.0,0.578,2.0,0.8754687373538999,2.359910159613315,0,1,0,1,0,0,0,0,0,1
0.7694135360133951,3.52143665754845,3.9318452403752318,1765.0888,0.6419,2750.0,1789.0,596.0,1789.0,0.838,-5.6,0.33647223662121295,1.2237754316221157,0,1,0,0,0,1,0,0,0,1
0.0,4.184946706904381,4.546205435822186,1363.859,0.4959,2750.0,1789.0,596.0,1789.0,0.514,14.3,1.308332819650179,2.617395832834079,0,1,0,0,1,0,0,1,0,0
0.0,2.102303210823098,4.29812858805602,1408.1925,0.512,2750.0,1789.0,596.0,1789.0,0.523,-7.8,0.4054651081081644,2.2082744135228043,0,1,0,0,0,1,0,0,0,1
2.0518904725925453,5.041442507686481,6.656541417072836,1588.794,0.578,2750.0,1789.0,596.0,1789.0,0.81,24.8,0.6931471805599453,2.0794415416798357,0,1,0,1,0,0,0,0,1,0
0.0,2.9825457117498155,4.65929845802631,2011.086,0.731,2750.0,1789.0,596.0,1789.0,0.47,-0.3,1.308332819650179,2.4849066497880004,0,1,1,0,0,0,0,0,0,1
0.0,3.7469360755557455,3.931570698270515,1769.541,0.6435,2750.0,1789.0,596.0,1789.0,0.723,-1.2,0.4054651081081644,2.1972245773362196,0,1,0,0,0,1,0,0,0,1
0.0,3.8459686693567114,4.392088345462688,1735.576,0.631,2750.0,1789.0,596.0,1789.0,0.6940000000000001,6.7,0.8754687373538999,2.1972245773362196,0,1,0,1,0,0,1,0,0,0
0.13976194237515868,3.648812382900695,4.439410717493115,1908.866,0.6940000000000001,2750.0,1789.0,596.0,1789.0,0.7270000000000001,15.6,0.7419373447293773,2.5649493574615367,0,1,1,0,0,0,1,0,0,0
2.8593797624570474,5.050490421350963,3.6631769567615633,964.211,0.351,2750.0,1789.0,596.0,1789.0,0.933,25.4,0.5877866649021191,2.8903717578961645,0,1,1,0,0,0,0,0,1,0
0.822902703552482,3.678273408326712,4.234584651136546,966.752,0.352,2750.0,1789.0,596.0,1789.0,0.6609999999999999,23.0,0.9162907318741551,3.100092288878234,0,1,1,0,0,0,0,0,1,0
0.0,4.117540119825289,4.266994499319324,1163.9244,0.423,2750.0,1789.0,596.0,1789.0,0.474,11.0,0.7884573603642702,2.5257286443082556,0,1,0,0,0,1,0,1,0,0
0.0,2.8473482677877335,4.659525786725643,1752.674,0.637,2750.0,1789.0,596.0,1789.0,0.635,4.1,0.6931471805599453,2.8507065015037334,0,1,1,0,0,0,0,0,0,1
0.0,4.990119612637371,4.332573750954351,1765.662,0.642,2750.0,1789.0,596.0,1789.0,0.701,-0.2,0.9932517730102834,1.6486586255873816,0,1,0,1,0,0,0,0,0,1
0.07788653865707122,3.4108506386902935,4.330956999483274,1866.752,0.679,2750.0,1789.0,596.0,1789.0,0.774,10.8,0.5877866649021191,2.5360749363624,0,1,1,0,0,0,1,0,0,0
0.0,3.729277358720775,3.928171907167517,1875.45,0.6659999999999999,2750.0,1789.0,596.0,1789.0,0.758,15.0,0.7884573603642702,1.791759469228055,0,1,0,1,0,0,1,0,0,0
0.8522427570657238,4.674071053242783,5.153320495814236,1139.219,0.414,2750.0,1789.0,596.0,1789.0,0.7690000000000001,11.7,0.5877866649021191,2.2512917986064953,0,1,1,0,0,0,0,1,0,0
0.0,4.541846926121322,4.332166523315045,1772.559,0.645,2750.0,1789.0,596.0,1789.0,0.648,-3.6,0.7419373447293773,2.2192034840549946,0,1,0,1,0,0,0,0,0,1
0.0,4.104360897497589,5.475643131796921,1319.277,0.48,2750.0,1789.0,596.0,1789.0,0.6950000000000001,8.3,0.7884573603642702,2.8449093838194073,0,1,1,0,0,0,0,1,0,0
0.058929067529287484,4.709926519164434,4.333243345480817,1715.543,0.624,2750.0,1789.0,596.0,1789.0,0.585,2.5,1.5040773967762742,1.9315214116032138,0,1,0,1,0,0,0,1,0,0
0.0,5.1675934578213525,4.3307991275959825,1836.095,0.668,2750.0,1789.0,596.0,1789.0,0.589,1.5,1.2237754316221157,2.4756977107026907,0,1,1,0,0,0,1,0,0,0
0.05278218543896945,3.2086234484038494,3.9281522273580167,1801.642,0.655,2750.0,1789.0,596.0,1789.0,0.6509999999999999,9.8,0.7884573603642702,2.1633230256605382,0,1,0,1,0,0,1,0,0,0
0.13146676274230568,3.713572066704308,4.3326788150435425,1738.223,0.632,2750.0,1789.0,596.0,1789.0,0.74,3.0,0.7419373447293773,1.33500106673234,0,1,0,1,0,0,0,0,0,1
0.0,4.332613151281379,4.332613151281379,1772.559,0.645,2750.0,1789.0,596.0,1789.0,0.6709999999999999,-3.3,0.4700036292457356,2.1041341542702074,0,1,0,1,0,0,0,0,0,1
1.412765878325683,4.6776861773268275,4.546216043144421,1537.252,0.559,2750.0,1789.0,596.0,1789.0,0.855,14.7,0.7884573603642702,0.9162907318741551,0,1,0,0,1,0,0,1,0,0
0.03941300235683504,3.5919554728322103,3.9333147195624347,1766.5721,0.6424,2750.0,1789.0,596.0,1789.0,0.605,-8.9,1.0647107369924282,2.186051276738094,0,1,0,0,0,1,0,0,0,1
0.11055699056464385,3.417759469961134,4.659004748616497,1952.312,0.71,2750.0,1789.0,596.0,1789.0,0.541,0.6,1.252762968495368,2.509599262378372,0,1,1,0,0,0,0,0,0,1
0.0,3.589611452455267,4.327121562504549,1587.6125,0.5770000000000001,2750.0,1789.0,596.0,1789.0,0.761,1.6,0.4700036292457356,2.9444389791664403,0,1,0,0,1,0,0,0,0,1
1.6858988285285466,3.0759749612301936,4.3306675486484245,1832.967,0.667,2750.0,1789.0,596.0,1789.0,0.8959999999999999,6.0,0.7419373447293773,1.3762440252663892,0,1,1,0,0,0,1,0,0,0
0.0,5.224288622024954,4.189760797008458,1664.021,0.605,2750.0,1789.0,596.0,1789.0,0.7759999999999999,19.3,0.4700036292457356,2.7985001040242823,0,1,1,0,0,0,1,0,0,0
0.0,4.364371699435161,4.193118433485118,1833.392,0.6667000000000001,2750.0,1789.0,596.0,1789.0,0.8490000000000001,16.9,0.5306282510621704,0.6931471805599453,0,1,0,0,0,1,1,0,0,0
0.0,1.7373032834319964,5.475664069250467,1485.696,0.54,2750.0,1789.0,596.0,1789.0,0.469,4.8,1.0296194171811583,3.126760535960395,0,1,1,0,0,0,0,1,0,0
0.028393074501217887,3.8825118020537577,4.186665429997123,1780.7004,0.6475,2750.0,1789.0,596.0,1789.0,0.828,5.8,0.5306282510621704,1.8562979903656263,0,1,0,0,0,1,1,0,0,0
0.13050180806415815,2.7977080730327453,4.659790938242348,1783.318,0.649,2750.0,1789.0,596.0,1789.0,0.7440000000000001,1.7,0.9932517730102834,2.0918640616783932,0,1,1,0,0,0,0,0,0,1
0.01222496962256897,4.094861095462501,4.711555176692105,1300.348,0.473,2750.0,1789.0,596.0,1789.0,0.756,23.4,0.6931471805599453,2.066862759472976,0,1,0,1,0,0,0,0,1,0
0.0,4.274789359003195,4.266980475352365,1164.7791,0.424,2750.0,1789.0,596.0,1789.0,0.486,8.8,0.6931471805599453,2.5572273113676265,0,1,0,0,0,1,0,1,0,0
0.33654366264174257,5.24547023400005,4.711429297787445,1313.243,0.478,2750.0,1789.0,596.0,1789.0,0.7590000000000001,24.6,0.7419373447293773,2.2407096892759584,0,1,0,1,0,0,0,0,1,0
0.0,3.2144661163795005,3.9282506225327967,1785.176,0.649,2750.0,1789.0,596.0,1789.0,0.476,4.4,0.832909122935104,2.186051276738094,0,1,0,1,0,0,1,0,0,0
0.0,3.120689512958375,3.93198248316775,1748.5846,0.6358,2750.0,1789.0,596.0,1789.0,0.573,-11.0,1.4350845252893227,1.791759469228055,0,1,0,0,0,1,0,0,0,1
0.0,3.863126835640317,4.440613888346951,1925.697,0.7000000000000001,2750.0,1789.0,596.0,1789.0,0.823,13.0,0.4700036292457356,2.639057329615259,0,1,1,0,0,0,1,0,0,0
2.2831372027712296,6.595229815906881,4.7786696086089355,1650.939,0.6003000000000001,2750.0,1789.0,596.0,1538.0,0.8959999999999999,23.5,0.832909122935104,0.6931471805599453,0,1,0,0,1,0,0,0,1,0
0.0,0.856116008838085,5.4756138186254635,1369.121,0.498,2750.0,1789.0,596.0,1789.0,0.341,11.2,1.0986122886681096,3.139832617527748,0,1,1,0,0,0,0,1,0,0
2.2529220479749448,3.5780596190086924,4.70816891482181,1443.893,0.522,2750.0,1789.0,596.0,1789.0,0.654,25.7,0.7884573603642702,2.3608540011180215,0,1,0,1,0,0,0,0,1,0
0.14184672422823638,4.5742882087364665,4.95059508481088,1350.897,0.4911999999999999,2750.0,1789.0,596.0,1538.0,0.7190000000000001,23.7,1.0296194171811583,2.186051276738094,0,1,0,0,1,0,0,0,1,0
0.0,3.7187780044597996,4.3325212147700425,1718.557,0.625,2750.0,1789.0,596.0,1789.0,0.5710000000000001,-6.6,0.5877866649021191,2.2925347571405443,0,1,0,1,0,0,0,0,0,1
0.0,3.212817510284237,3.9281915865897297,1789.658,0.6509999999999999,2750.0,1789.0,596.0,1789.0,0.691,12.4,0.8754687373538999,1.9315214116032138,0,1,0,1,0,0,1,0,0,0
0.0,3.5110378473416874,3.9283096549908274,1794.895,0.653,2750.0,1789.0,596.0,1789.0,0.629,6.0,0.5306282510621704,2.2082744135228043,0,1,0,1,0,0,1,0,0,0
3.3069562968387474,4.624708072361132,4.332192801070926,1683.33,0.612,2750.0,1789.0,596.0,1789.0,0.8190000000000001,6.1,1.1314021114911006,0.8241754429663495,0,1,0,1,0,0,0,0,0,1
0.0,3.7082162866700776,4.192393412684535,1815.5495,0.6602,2750.0,1789.0,596.0,1789.0,0.78,11.3,0.4700036292457356,2.186051276738094,0,1,0,0,0,1,1,0,0,0
0.0,2.855895328366192,4.363518918618141,1296.4916,0.472,2750.0,1789.0,596.0,1789.0,0.526,-4.8,1.2237754316221157,2.2823823856765264,0,1,0,0,0,1,0,0,0,1
0.1013826142886026,5.598255278441275,4.192408522647289,1776.976,0.6462000000000001,2750.0,1789.0,596.0,1789.0,0.8009999999999999,16.1,0.5877866649021191,1.1631508098056809,0,1,0,0,0,1,1,0,0,0
0.0,5.466024314972349,3.9740208016559646,1390.212,0.506,2750.0,1789.0,596.0,1789.0,0.7959999999999999,23.6,0.6418538861723948,3.075928815548268,0,1,1,0,0,0,0,0,1,0
2.068203632253032,4.577326112758094,4.325178466820317,1205.828,0.4385,2750.0,1789.0,596.0,1789.0,0.821,1.3,0.7884573603642702,1.4816045409242156,0,1,0,0,1,0,0,1,0,0
0.0,3.6975913947159578,4.1522517697201655,1409.513,0.513,2750.0,1789.0,596.0,1789.0,0.7640000000000001,21.8,0.7884573603642702,3.005187432324746,0,1,1,0,0,0,0,0,1,0
0.1368010414921453,4.038426555229984,4.438985723094283,1931.326,0.7020000000000001,2750.0,1789.0,596.0,1789.0,0.802,13.8,0.7884573603642702,2.169053700369523,0,1,1,0,0,0,1,0,0,0
0.0,2.759756743424403,4.329311277001887,1308.392,0.4758,2750.0,1789.0,596.0,1789.0,0.638,0.8,0.6418538861723948,2.2617630984737906,0,1,0,0,1,0,0,0,0,1
1.9925347046802564,4.548864349776997,4.9506163221702275,1343.121,0.4884,2750.0,1789.0,596.0,1538.0,0.763,23.6,0.9555114450274365,2.1041341542702074,0,1,0,0,1,0,0,0,1,0
0.04085399400826605,4.791500364179405,4.332744474494259,1769.492,0.644,2750.0,1789.0,596.0,1789.0,0.623,-1.6,1.1314021114911006,1.8870696490323797,0,1,0,1,0,0,0,0,0,1
0.0,3.864721732310133,4.488501529180887,1384.187,0.5033,2750.0,1789.0,596.0,1789.0,0.556,15.3,0.9555114450274365,1.9315214116032138,0,1,0,0,1,0,0,1,0,0
0.9714226493121545,4.009222308805265,3.9758612814513237,1101.5085,0.401,2750.0,1789.0,596.0,1789.0,0.733,4.5,0.832909122935104,2.0794415416798357,0,1,0,0,0,1,0,1,0,0
0.015085637418040853,2.387569416899043,3.917846018730935,1271.289,0.4623,2750.0,1789.0,596.0,1789.0,0.7040000000000001,-0.4,0.4700036292457356,0.18232155679395462,0,1,0,0,1,0,0,0,0,1
0.0,3.0177872643348223,4.363442514696036,1466.0981,0.5331,2750.0,1789.0,596.0,1789.0,0.6659999999999999,-4.5,0.4700036292457356,2.151762203259462,0,1,0,0,0,1,0,0,0,1
2.6920698595557715,3.9119830046281248,4.26705059322053,1137.9282,0.414,2750.0,1789.0,596.0,1789.0,0.766,18.2,0.7884573603642702,1.4816045409242156,0,1,0,0,0,1,0,1,0,0
0.05921185963184608,5.2443995785564965,5.707196639755989,1759.1628,0.6397,2750.0,1789.0,596.0,1789.0,0.778,23.8,0.7884573603642702,2.1162555148025524,0,1,0,0,0,1,1,0,0,0
0.0,3.1587011018321305,4.708123807398473,1457.565,0.527,2750.0,1789.0,596.0,1789.0,0.6759999999999999,24.9,0.7419373447293773,2.5416019934645457,0,1,0,1,0,0,0,0,1,0
0.03507752661269611,3.862748724092907,4.439280877255443,1916.871,0.6970000000000001,2750.0,1789.0,596.0,1789.0,0.794,14.4,0.4700036292457356,1.9878743481543455,0,1,1,0,0,0,1,0,0,0
0.035946126773469124,4.821651594428751,4.596220254568502,1687.523,0.6136,2750.0,1789.0,596.0,1789.0,0.736,16.9,0.6931471805599453,2.424802725718295,0,1,0,0,0,1,1,0,0,0
0.0,2.394434746623925,4.36341704542471,1185.2035,0.431,2750.0,1789.0,596.0,1789.0,0.38,-6.0,1.0647107369924282,2.4765384001174837,0,1,0,0,0,1,0,0,0,1
1.9607706119621573,5.041158032896141,4.564046062498142,1429.29,0.516,2750.0,1789.0,596.0,1789.0,0.7909999999999999,27.9,1.1631508098056809,1.0986122886681096,0,1,0,1,0,0,0,0,1,0
0.8261034078085708,4.042823171647154,5.353013863467065,1405.671,0.5112,2750.0,1789.0,596.0,1538.0,0.654,23.6,1.0296194171811583,2.2300144001592104,0,1,0,0,1,0,0,0,1,0
3.11853380657174,5.95120229173787,3.6640487069834284,1024.812,0.373,2750.0,1789.0,596.0,1789.0,0.921,26.0,0.5877866649021191,2.046401687601636,0,1,1,0,0,0,0,0,1,0
0.0,2.9738444737959617,4.6593458224338615,2018.501,0.7340000000000001,2750.0,1789.0,596.0,1789.0,0.627,0.0,0.5877866649021191,2.322387720290225,0,1,1,0,0,0,0,0,0,1
3.7867703918050926,3.7161784233017174,4.287468671883388,848.9521,0.3087,2750.0,1789.0,596.0,1789.0,0.828,24.7,0.8754687373538999,0.5877866649021191,0,1,0,0,0,1,0,0,1,0
0.0,3.2838017709470364,4.323682223699637,1609.913,0.585,2750.0,1789.0,596.0,1789.0,0.6990000000000001,1.6,0.5306282510621704,2.1041341542702074,0,1,0,0,1,0,1,0,0,0
0.0,4.227709274289524,4.829712758216009,1595.2115,0.5801,2750.0,1789.0,596.0,1538.0,0.748,28.6,0.6418538861723948,2.4595888418037104,0,1,0,0,1,0,0,0,1,0
0.0,3.054048350376827,4.33075965572955,1862.017,0.677,2750.0,1789.0,596.0,1789.0,0.8300000000000001,8.7,0.5877866649021191,2.2731562823032334,0,1,1,0,0,0,1,0,0,0
